"sensitivity","bin_number","NZAu_maj","vintage","value","name","interpolation_method","extrapolation_method","type"
"[d]",1,"vic-west",2023,0.331493411898234,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2024,0.334688999833804,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2025,0.337884586861767,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2026,0.341080174797337,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2027,0.344275761762351,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2028,0.347471348985502,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2029,0.350666936727105,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2030,0.35386252394967,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2031,0.354640899434311,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2032,0.355419274226675,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2033,0.356197649711315,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2034,0.356976024503679,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2035,0.35775439998832,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2036,0.358532774780684,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2037,0.359311150265324,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2038,0.360089525057688,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2039,0.360867900542329,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2040,0.361646275334693,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2041,0.362424650819334,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2042,0.363203025611697,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2043,0.363981401096338,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2044,0.364759775888702,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2045,0.365538151373343,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2046,0.366316526165707,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2047,0.367094901650347,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2048,0.367873276442711,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2049,0.368651651927352,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"vic-west",2050,0.369430026719716,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2020,0.313286414047286,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2021,0.316456499793242,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2022,0.319626584614559,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2023,0.322796669424762,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2024,0.325966755177451,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2025,0.329136839991282,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2026,0.332306925743971,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2027,0.335477010554175,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2028,0.338647095375492,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2029,0.341817181121448,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2030,0.344987265942725,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2031,0.345764935355913,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2032,0.346542603811015,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2033,0.347320273224203,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2034,0.348097941679305,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2035,0.348875611092493,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2036,0.349653279547595,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2037,0.350430948960783,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2038,0.351208617415885,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2039,0.351986286829073,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2040,0.352763955284175,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2041,0.353541624697363,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2042,0.354319293152466,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2043,0.355096962565653,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2044,0.355874631020756,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2045,0.356652300433944,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2046,0.357429968889046,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2047,0.358207638302234,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2048,0.358985306757336,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2049,0.359762976170524,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-central",2050,0.360540644625626,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2020,0.302536345532874,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2021,0.305670569024021,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2022,0.308804791636142,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2023,0.311939014407165,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2024,0.315073237811037,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2025,0.318207460506652,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2026,0.321341683910523,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2027,0.324475906681547,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2028,0.327610129293668,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2029,0.330744352784814,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2030,0.333878575397587,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2031,0.334651632823844,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2032,0.335424689233304,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2033,0.336197746659561,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2034,0.336970803069021,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2035,0.337743860495278,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2036,0.338516916904738,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2037,0.339289974330996,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2038,0.340063030740456,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2039,0.340836088166713,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2040,0.341609144576173,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2041,0.34238220200243,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2042,0.34315525841189,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2043,0.343928315838147,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2044,0.344701372247607,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2045,0.345474429673864,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2046,0.346247486083324,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2047,0.347020543509582,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2048,0.347793599919042,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2049,0.348566657345299,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-north",2050,0.349339713754759,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2020,0.315580906516747,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2021,0.318757083087511,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2022,0.321933258767519,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2023,0.325109434386753,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2024,0.328285610994256,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2025,0.331461786637078,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2026,0.334637963244581,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2027,0.337814138863815,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2028,0.340990314543823,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2029,0.344166491114587,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2030,0.347342666794376,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2031,0.34812105836488,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2032,0.348899449015081,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2033,0.349677840585585,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2034,0.350456231235786,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2035,0.351234622806291,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2036,0.352013013456491,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2037,0.352791405026996,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2038,0.353569795677197,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2039,0.354348187247701,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2040,0.355126577897902,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2041,0.355904969468406,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2042,0.356683360118607,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2043,0.357461751689112,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2044,0.358240142339313,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2045,0.359018533909817,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2046,0.359796924560018,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2047,0.360575316130522,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2048,0.361353706780723,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2049,0.362132098351228,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",1,"wa-south",2050,0.362910489001428,"onshore wind|1","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2020,0.287874469352233,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2021,0.290921933654353,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2022,0.293969397676217,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2023,0.297016861882582,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2024,0.300064326083368,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2025,0.303111790198833,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2026,0.30615925439962,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2027,0.309206718605985,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2028,0.312254182627849,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2029,0.315301646929969,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2030,0.31834911095259,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2031,0.319112100540525,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2032,0.319875089396926,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2033,0.32063807898486,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2034,0.321401067841262,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2035,0.322164057429196,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2036,0.322927046285598,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2037,0.323690035873532,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2038,0.324453024729934,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2039,0.325216014317868,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2040,0.325979003174269,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2041,0.326741992762204,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2042,0.327504981618605,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2043,0.328267971206539,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2044,0.329030960062941,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2045,0.329793949650875,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2046,0.330556938507277,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2047,0.331319928095211,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2048,0.332082916951612,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2049,0.332845906539547,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nsw",2050,0.333608895395948,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2020,0.284272235252418,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2021,0.287293120513542,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2022,0.290314005707429,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2023,0.293334891064509,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2024,0.296355776236002,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2025,0.299376661511856,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2026,0.302397546683349,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2027,0.30541843204043,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2028,0.308439317234316,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2029,0.31146020249544,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2030,0.314481087689996,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2031,0.315240948957081,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2032,0.316000809609286,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2033,0.316760670876371,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2034,0.317520531528575,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2035,0.31828039279566,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2036,0.319040253447865,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2037,0.31980011471495,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2038,0.320559975367155,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2039,0.32131983663424,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2040,0.322079697286444,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2041,0.322839558553529,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2042,0.323599419205734,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2043,0.324359280472819,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2044,0.325119141125023,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2045,0.325879002392109,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2046,0.326638863044313,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2047,0.327398724311398,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2048,0.328158584963603,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2049,0.328918446230688,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-nt",2050,0.329678306882892,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-qld",2020,0.284818882049901,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-qld",2021,0.287842985969645,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-qld",2022,0.290867089798666,"onshore wind|4","three_tier","three_tier","onshore"
"[d]",4,"ex-qld",2023,0.293891193789997,"onshore wind|4","three_tier","three_tier","onshore"
