name,source,notes,construction_time,lifetime,book_life,cycle_life,currency,currency_year,cost_type,lifecycle,unit,time_unit,geography,gau,geography_map_key,interpolation_method,extrapolation_method,extrapolation_growth_rate,cost_of_capital,levelized,vintage,value,sensitivity
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2041,2591.464563,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2042,2565.354273,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2043,2540.268184,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2044,2516.128968,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2045,2492.867739,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2046,2470.422865,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2047,2448.738982,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2048,2427.766175,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2049,2407.459286,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2050,2387.777324,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2020,4253.777366,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2021,4034.569014,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2022,3856.248546,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2023,3703.790538,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2024,3569.179973,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2025,3447.632599,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2026,3336.062474,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2027,3232.362542,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2028,3135.029923,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2029,3042.954947,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2030,2955.294917,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2031,2908.344381,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2032,2864.634479,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2033,2823.746595,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2034,2785.338332,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2035,2749.126059,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2036,2714.872187,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2037,2682.375715,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2038,2651.465082,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2039,2621.992684,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2040,2593.830612,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2041,2566.867295,ATB2021 Moderate w depth adjustment [d]
