sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],4,ex-qld,2034,0.3181007634192417,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2035,0.3188609743541201,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2036,0.3196211846629593,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2037,0.3203813955978377,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2038,0.321141605906677,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2039,0.32190181684155544,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2040,0.3226620271503946,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2041,0.3234222380852731,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2042,0.3241824483941123,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2043,0.32494265932899075,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2044,0.32570286963782996,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2045,0.32646308057270845,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2046,0.3272232908815476,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2047,0.32798350181642616,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2048,0.3287437121252654,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2049,0.32950392306014376,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-qld,2050,0.33026413336898297,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2020,0.2885160030257937,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2021,0.29156783815287607,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2022,0.29461967296605884,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2023,0.2976715079656624,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2024,0.30072334299035636,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2025,0.3037751778982862,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2026,0.30682701292298026,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2027,0.30987884792258386,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2028,0.31293068273576663,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2029,0.3159825178628489,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2030,0.31903435267679625,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2031,0.31979784993504967,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2032,0.32056134644408224,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2033,0.32132484370233555,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2034,0.3220883402113684,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2035,0.3228518374696217,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2036,0.3236153339786544,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2037,0.3243788312369077,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2038,0.32514232774594054,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2039,0.3259058250041938,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2040,0.3266693215132265,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2041,0.3274328187714799,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2042,0.32819631528051263,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2043,0.32895981253876594,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2044,0.32972330904779873,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2045,0.33048680630605204,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2046,0.3312503028150848,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2047,0.3320138000733382,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2048,0.3327772965823709,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2049,0.3335407938406242,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-sa,2050,0.3343042903496569,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2020,0.28704882702699275,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2021,0.2900894972386674,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2022,0.2931301672272224,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2023,0.2961708373917671,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2024,0.2992115075067825,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2025,0.30225217758448075,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2026,0.3052928476994962,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2027,0.3083335178640409,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2028,0.311374187852596,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2029,0.3144148580642706,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2030,0.31745552805354743,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2031,0.3182177049178593,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2032,0.3189798810833522,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2033,0.319742057947664,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2034,0.32050423411315715,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2035,0.321266410977469,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2036,0.32202858714296195,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2037,0.32279076400727374,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2038,0.323552940172767,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2039,0.32431511703707866,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2040,0.32507729320257167,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2041,0.32583947006688363,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2042,0.3266016462323766,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2043,0.3273638230966885,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2044,0.3281259992621815,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2045,0.3288881761264934,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2046,0.32965035229198636,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2047,0.3304125291562983,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2048,0.33117470532179133,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2049,0.3319368821861031,onshore wind|4,three_tier,three_tier,onshore
[d],4,ex-wa,2050,0.3326990583515962,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2020,0.2770682266964506,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2021,0.28002624145031063,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2022,0.28298425665369914,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2023,0.28594227193021204,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2024,0.2889002866439098,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2025,0.2918583018858601,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2026,0.29481631659955804,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2027,0.29777433187607083,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2028,0.30073234707945945,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2029,0.30369036183331954,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2030,0.30664837703700804,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2031,0.30740023503361846,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2032,0.30815209271949795,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2033,0.3089039507161084,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2034,0.3096558084019881,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2035,0.31040766639859846,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2036,0.31115952408447806,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2037,0.31191138208108843,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2038,0.31266323976696814,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2039,0.31341509776357857,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2040,0.31416695544945805,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2041,0.3149188134460686,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2042,0.31567067113194813,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2043,0.31642252912855856,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2044,0.31717438681443816,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2045,0.31792624481104864,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2046,0.3186781024969282,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2047,0.3194299604935387,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2048,0.32018181817941826,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2049,0.3209336761760287,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-central,2050,0.3216855338619083,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2020,0.27040301309378134,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2021,0.2733058725542084,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2022,0.2762087329136128,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2023,0.27911159327758556,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2024,0.2820144527355035,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2025,0.28491731309965646,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2026,0.28782017255757464,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2027,0.2907230329215472,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2028,0.2936258932809518,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2029,0.29652875274137885,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2030,0.29943161310080213,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2031,0.3001765990920465,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2032,0.30092158503173194,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2033,0.3016665710229764,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2034,0.302411556962662,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2035,0.30315654295390637,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2036,0.30390152889359195,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2037,0.30464651488483624,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2038,0.3053915008245219,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2039,0.3061364868157663,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2040,0.30688147275545175,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2041,0.30762645874669614,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2042,0.3083714446863817,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2043,0.3091164306776261,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2044,0.3098614166173117,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2045,0.3106064026085561,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2046,0.31135138854824157,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2047,0.31209637453948613,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2048,0.31284136047917155,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2049,0.31358634647041594,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-north,2050,0.31433133241010147,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2020,0.28921172797634365,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2021,0.29226770106884253,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2022,0.29532367381803853,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2023,0.2983796467526331,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2024,0.3014356197433051,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2025,0.30449159258696423,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2026,0.3075475655776363,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2027,0.31060353851223094,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2028,0.31365951126142694,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2029,0.3167154843539258,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2030,0.31977145710388216,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2031,0.3205354220671043,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2032,0.32129938626702764,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2033,0.32206335123024965,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2034,0.3228273154301733,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2035,0.3235912803933953,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2036,0.3243552445933187,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2037,0.3251192095565408,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2038,0.32588317375646436,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2039,0.32664713871968637,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2040,0.32741110291960973,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2041,0.32817506788283196,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2042,0.32893903208275543,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2043,0.32970299704597744,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2044,0.3304669612459009,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2045,0.3312309262091231,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2046,0.3319948904090465,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2047,0.3327588553722687,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2048,0.3335228195721921,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2049,0.33428678453541416,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-outback,2050,0.33505074873533763,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2020,0.2767053559537235,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2021,0.279662518910155,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2022,0.2826196823217582,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2023,0.28557684581311826,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2024,0.28853400872574475,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2025,0.29149117217828585,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2026,0.2944483350909124,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2027,0.29740549858227244,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2028,0.30036266199387573,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2029,0.3033198249503073,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2030,0.30627698836223766,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2031,0.3070288810851399,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2032,0.3077807734963525,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2033,0.30853266621925474,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2034,0.30928455863046755,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2035,0.31003645135336977,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2036,0.3107883437645825,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2037,0.31154023648748463,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2038,0.3122921288986975,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2039,0.3130440216215997,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2040,0.3137959140328124,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2041,0.31454780675571464,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2042,0.31529969916692735,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2043,0.3160515918898296,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2044,0.3168034843010423,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2045,0.3175553770239446,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2046,0.3183072694351573,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2047,0.31905916215805963,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2048,0.3198110545692723,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2049,0.3205629472921745,onshore wind|4,three_tier,three_tier,onshore
[d],4,nsw-south,2050,0.32131483970338726,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2020,0.2631982325027142,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2021,0.2660376251275079,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2022,0.2688770191695647,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2023,0.2717164131236852,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2024,0.2745558057967764,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2025,0.2773951997997224,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2026,0.2802345924728137,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2027,0.2830739864269341,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2028,0.28591338046899106,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2029,0.28875277309378483,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2030,0.2915921671354811,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2031,0.29232897253099127,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2032,0.29306577818144913,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2033,0.2938025835769593,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2034,0.29453938922741735,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2035,0.29527619462292753,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2036,0.2960130002733855,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2037,0.2967498056688956,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2038,0.29748661131935367,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2039,0.2982234167148639,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2040,0.29896022236532177,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2041,0.29969702776083196,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2042,0.30043383341128993,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2043,0.3011706388068002,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2044,0.30190744445725815,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2045,0.30264424985276833,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2046,0.30338105550322625,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2047,0.30411786089873655,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2048,0.3048546665491944,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2049,0.3055914719447046,onshore wind|4,three_tier,three_tier,onshore
[d],4,nt,2050,0.30632827759516257,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2020,0.27024829788695964,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2021,0.2731462767889229,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2022,0.2760442566278796,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2023,0.2789422364529067,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2024,0.28184021536252063,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2025,0.2847381951991343,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2026,0.2876361741087483,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2027,0.29053415393377524,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2028,0.2934321337727321,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2029,0.2963301126746954,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2030,0.2992280925135951,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2031,0.2999721662413435,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2032,0.30071623994685154,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2033,0.3014603136745999,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2034,0.30220438738010824,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2035,0.30294846110785656,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2036,0.3036925348133648,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2037,0.30443660854111304,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2038,0.3051806822466213,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2039,0.30592475597436974,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2040,0.30666882967987785,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2041,0.3074129034076262,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2042,0.30815697711313444,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2043,0.3089010508408828,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2044,0.30964512454639104,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2045,0.31038919827413947,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2046,0.3111332719796476,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2047,0.31187734570739606,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2048,0.31262141941290417,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2049,0.31336549314065254,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-north,2050,0.3141095668461607,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2020,0.2746175583452379,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2021,0.27755572870146483,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2022,0.2804938996711072,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2023,0.28343207069048926,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2024,0.28637024101939756,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2025,0.28930841201555507,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2026,0.29224658234446355,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2027,0.2951847533638455,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2028,0.29812292433348797,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2029,0.301061094689715,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2030,0.3039992656595614,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2031,0.30474872220021004,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2032,0.3054981785235648,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2033,0.3062476350642134,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2034,0.30699709138756837,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2035,0.3077465479282169,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2036,0.30849600425157175,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2037,0.3092454607922202,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2038,0.3099949171155752,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2039,0.31074437365622376,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2040,0.3114938299795786,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2041,0.3122432865202272,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2042,0.3129927428435821,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2043,0.3137421993842307,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2044,0.3144916557075856,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2045,0.31524111224823415,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2046,0.31599056857158897,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2047,0.31674002511223764,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2048,0.31748948143559247,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2049,0.31823893797624103,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-outback,2050,0.3189883942995959,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2020,0.2787994777590013,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2021,0.2817728148696484,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2022,0.2847461523048743,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2023,0.28771948983577394,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2024,0.2906928268938739,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2025,0.29366616437829957,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2026,0.2966395014363996,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2027,0.2996128389672993,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2028,0.3025861764025252,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2029,0.3055595135131723,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2030,0.3085328509487906,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2031,0.30928669212847165,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2032,0.31004053292337447,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2033,0.3107943741030555,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2034,0.3115482148979585,onshore wind|4,three_tier,three_tier,onshore
[d],4,qld-south,2035,0.3123020560776394,onshore wind|4,three_tier,three_tier,onshore
