bin_number,NZAu_maj,vintage,value,name,type
4,nt,2034,2049.2857825173674,offshore wind|4,offshore
4,nt,2035,2020.2359369346004,offshore wind|4,offshore
4,nt,2036,1992.7571399318374,offshore wind|4,offshore
4,nt,2037,1966.6881464890682,offshore wind|4,offshore
4,nt,2038,1941.89132922537,offshore wind|4,offshore
4,nt,2039,1918.2482780988053,offshore wind|4,offshore
4,nt,2040,1895.6563833567523,offshore wind|4,offshore
4,nt,2041,1874.0261435683137,offshore wind|4,offshore
4,nt,2042,1853.279019959914,offshore wind|4,offshore
4,nt,2043,1833.3457225165166,offshore wind|4,offshore
4,nt,2044,1814.1648066669154,offshore wind|4,offshore
4,nt,2045,1795.6815358590834,offshore wind|4,offshore
4,nt,2046,1777.846935656981,offshore wind|4,offshore
4,nt,2047,1760.6170170391595,offshore wind|4,offshore
4,nt,2048,1743.9521157748632,offshore wind|4,offshore
4,nt,2049,1727.816349385453,offshore wind|4,offshore
4,nt,2050,1712.1771486482958,offshore wind|4,offshore
4,qld-north,2020,2799.010309784557,offshore wind|4,offshore
4,qld-north,2021,2644.6297635176147,offshore wind|4,offshore
4,qld-north,2022,2518.8673046627487,offshore wind|4,offshore
4,qld-north,2023,2411.2063985484397,offshore wind|4,offshore
4,qld-north,2024,2316.0372045926024,offshore wind|4,offshore
4,qld-north,2025,2230.0111476446828,offshore wind|4,offshore
4,qld-north,2026,2150.968328990137,offshore wind|4,offshore
4,qld-north,2027,2077.4339845052796,offshore wind|4,offshore
4,qld-north,2028,2008.3562241613743,offshore wind|4,offshore
4,qld-north,2029,1942.9583731695038,offshore wind|4,offshore
4,qld-north,2030,1880.650614687045,offshore wind|4,offshore
4,qld-north,2031,1847.7891791582883,offshore wind|4,offshore
4,qld-north,2032,1817.1959148954443,offshore wind|4,offshore
4,qld-north,2033,1788.5778274318359,offshore wind|4,offshore
4,qld-north,2034,1761.6952657464271,offshore wind|4,offshore
4,qld-north,2035,1736.3497134217962,offshore wind|4,offshore
4,qld-north,2036,1712.374877071023,offshore wind|4,offshore
4,qld-north,2037,1689.6300734899994,offshore wind|4,offshore
4,qld-north,2038,1667.9952237466498,offshore wind|4,offshore
4,qld-north,2039,1647.3670183714073,offshore wind|4,offshore
4,qld-north,2040,1627.65593078449,offshore wind|4,offshore
4,qld-north,2041,1608.7838720163513,offshore wind|4,offshore
4,qld-north,2042,1590.6823195520096,offshore wind|4,offshore
4,qld-north,2043,1573.2908175099924,offshore wind|4,offshore
4,qld-north,2044,1556.5557576463423,offshore wind|4,offshore
4,qld-north,2045,1540.429382341205,offshore wind|4,offshore
4,qld-north,2046,1524.8689627051538,offshore wind|4,offshore
4,qld-north,2047,1509.8361180783613,offshore wind|4,offshore
4,qld-north,2048,1495.2962430646303,offshore wind|4,offshore
4,qld-north,2049,1481.2180302547831,offshore wind|4,offshore
4,qld-north,2050,1467.573062955923,offshore wind|4,offshore
4,qld-south,2020,3177.4492145630743,offshore wind|4,offshore
4,qld-south,2021,3005.0571793260133,offshore wind|4,offshore
4,qld-south,2022,2864.66895884162,offshore wind|4,offshore
4,qld-south,2023,2744.5238357304343,offshore wind|4,offshore
4,qld-south,2024,2638.3482850267183,offshore wind|4,offshore
4,qld-south,2025,2542.397570904277,offshore wind|4,offshore
4,qld-south,2026,2454.256262618138,offshore wind|4,offshore
4,qld-south,2027,2372.275121223981,offshore wind|4,offshore
4,qld-south,2028,2295.2778101241774,offshore wind|4,offshore
4,qld-south,2029,2222.395768219122,offshore wind|4,offshore
4,qld-south,2030,2152.9693993094756,offshore wind|4,offshore
4,qld-south,2031,2116.2202173281007,offshore wind|4,offshore
4,qld-south,2032,2082.0075479818424,offshore wind|4,offshore
4,qld-south,2033,2050.0037330993327,offshore wind|4,offshore
4,qld-south,2034,2019.9407697715694,offshore wind|4,offshore
4,qld-south,2035,1991.596654517216,offshore wind|4,offshore
4,qld-south,2036,1964.7854211178603,offshore wind|4,offshore
4,qld-south,2037,1939.3497421303364,offshore wind|4,offshore
4,qld-south,2038,1915.1553329519404,offshore wind|4,offshore
4,qld-south,2039,1892.0866609816687,offshore wind|4,offshore
4,qld-south,2040,1870.0436087110365,offshore wind|4,offshore
4,qld-south,2041,1848.9388486657097,offshore wind|4,offshore
4,qld-south,2042,1828.6957512188026,offshore wind|4,offshore
4,qld-south,2043,1809.2467085736898,offshore wind|4,offshore
4,qld-south,2044,1790.5317695754738,offshore wind|4,offshore
4,qld-south,2045,1772.497527100434,offshore wind|4,offshore
4,qld-south,2046,1755.0961968259392,offshore wind|4,offshore
4,qld-south,2047,1738.2848577541756,offshore wind|4,offshore
4,qld-south,2048,1722.0248099168464,offshore wind|4,offshore
4,qld-south,2049,1706.2810423635474,offshore wind|4,offshore
4,qld-south,2050,1691.0217765480456,offshore wind|4,offshore
4,sa,2020,3612.1034707052345,offshore wind|4,offshore
4,sa,2021,3420.3111055381023,offshore wind|4,offshore
4,sa,2022,3264.1937757801384,offshore wind|4,offshore
4,sa,2023,3130.641668840005,offshore wind|4,offshore
4,sa,2024,3012.6616115483553,offshore wind|4,offshore
4,sa,2025,2906.079302181128,offshore wind|4,offshore
4,sa,2026,2808.2022307310403,offshore wind|4,offshore
4,sa,2027,2717.191971086384,offshore wind|4,offshore
4,sa,2028,2631.737246952526,offshore wind|4,offshore
4,sa,2029,2550.869862497644,offshore wind|4,offshore
4,sa,2030,2473.854557969364,offshore wind|4,offshore
4,sa,2031,2432.889804821469,offshore wind|4,offshore
4,sa,2032,2394.7525327447174,offshore wind|4,offshore
4,sa,2033,2359.077497102848,offshore wind|4,offshore
4,sa,2034,2325.565952349362,offshore wind|4,offshore
4,sa,2035,2293.9704274481533,offshore wind|4,offshore
4,sa,2036,2264.0836246006666,offshore wind|4,offshore
4,sa,2037,2235.7301687675795,offshore wind|4,offshore
4,sa,2038,2208.76037134146,offshore wind|4,offshore
4,sa,2039,2183.045446434152,offshore wind|4,offshore
4,sa,2040,2158.4737922312743,offshore wind|4,offshore
4,sa,2041,2134.9480634710158,offshore wind|4,offshore
4,sa,2042,2112.382840584134,offshore wind|4,offshore
4,sa,2043,2090.7027600536035,offshore wind|4,offshore
4,sa,2044,2069.8409933577077,offshore wind|4,offshore
4,sa,2045,2049.738007364322,offshore wind|4,offshore
4,sa,2046,2030.340536215521,offshore wind|4,offshore
4,sa,2047,2011.6007352875702,offshore wind|4,offshore
4,sa,2048,1993.4754652226015,offshore wind|4,offshore
4,sa,2049,1975.925699187088,offshore wind|4,offshore
4,sa,2050,1958.9160128023193,offshore wind|4,offshore
4,tas,2020,3624.233751833259,offshore wind|4,offshore
4,tas,2021,3432.0200322165024,offshore wind|4,offshore
4,tas,2022,3275.5635133261403,offshore wind|4,offshore
4,tas,2023,3141.724188628036,offshore wind|4,offshore
4,tas,2024,3023.492778519413,offshore wind|4,offshore
4,tas,2025,2916.685367196233,offshore wind|4,offshore
4,tas,2026,2818.603243348969,offshore wind|4,offshore
4,tas,2027,2727.403746650473,offshore wind|4,offshore
4,tas,2028,2641.7725807985985,offshore wind|4,offshore
4,tas,2029,2560.739319994141,offshore wind|4,offshore
4,tas,2030,2483.567011044067,offshore wind|4,offshore
4,tas,2031,2442.50790947471,offshore wind|4,offshore
4,tas,2032,2404.282801103778,offshore wind|4,offshore
4,tas,2033,2368.5256001097564,offshore wind|4,offshore
4,tas,2034,2334.9368728920003,offshore wind|4,offshore
4,tas,2035,2303.268578363901,offshore wind|4,offshore
4,tas,2036,2273.3129414005525,offshore wind|4,offshore
4,tas,2037,2244.8941829992395,offshore wind|4,offshore
4,tas,2038,2217.862269767496,offshore wind|4,offshore
4,tas,2039,2192.0881192487736,offshore wind|4,offshore
4,tas,2040,2167.4598725676797,offshore wind|4,offshore
4,tas,2041,2143.8799602593613,offshore wind|4,offshore
4,tas,2042,2121.2627660319035,offshore wind|4,offshore
4,tas,2043,2099.5327527863037,offshore wind|4,offshore
4,tas,2044,2078.6229380674963,offshore wind|4,offshore
4,tas,2045,2058.4736516629564,offshore wind|4,offshore
4,tas,2046,2039.0315050176612,offshore wind|4,offshore
4,tas,2047,2020.2485432920257,offshore wind|4,offshore
4,tas,2048,2002.0815277974732,offshore wind|4,offshore
4,tas,2049,1984.4913418519934,offshore wind|4,offshore
4,tas,2050,1967.4424793983785,offshore wind|4,offshore
4,vic-east,2020,3262.383038281704,offshore wind|4,offshore
4,vic-east,2021,3084.643021586902,offshore wind|4,offshore
4,vic-east,2022,2939.887327462845,offshore wind|4,offshore
4,vic-east,2023,2815.9949226617537,offshore wind|4,offshore
4,vic-east,2024,2706.5000791783173,offshore wind|4,offshore
4,vic-east,2025,2607.543332829308,offshore wind|4,offshore
4,vic-east,2026,2516.6352508112514,offshore wind|4,offshore
4,vic-east,2027,2432.0760663553183,offshore wind|4,offshore
4,vic-east,2028,2352.6534025959927,offshore wind|4,offshore
4,vic-east,2029,2277.472088416584,offshore wind|4,offshore
4,vic-east,2030,2205.852319718482,offshore wind|4,offshore
4,vic-east,2031,2167.9772447208584,offshore wind|4,offshore
4,vic-east,2032,2132.716394292527,offshore wind|4,offshore
4,vic-east,2033,2099.732071509492,offshore wind|4,offshore
4,vic-east,2034,2068.7480627889277,offshore wind|4,offshore
4,vic-east,2035,2039.535562629079,offshore wind|4,offshore
4,vic-east,2036,2011.9029076445731,offshore wind|4,offshore
4,vic-east,2037,1985.6879499476574,offshore wind|4,offshore
4,vic-east,2038,1960.7522914955755,offshore wind|4,offshore
4,vic-east,2039,1936.976859325975,offshore wind|4,offshore
4,vic-east,2040,1914.2584691217642,offshore wind|4,offshore
4,vic-east,2041,1892.5071182842094,offshore wind|4,offshore
4,vic-east,2042,1871.6438283858226,offshore wind|4,offshore
4,vic-east,2043,1851.5989213606188,offshore wind|4,offshore
4,vic-east,2044,1832.3106086160858,offshore wind|4,offshore
4,vic-east,2045,1813.7238471507058,offshore wind|4,offshore
4,vic-east,2046,1795.7893883139018,offshore wind|4,offshore
4,vic-east,2047,1778.4629967223746,offshore wind|4,offshore
4,vic-east,2048,1761.7047861205501,offshore wind|4,offshore
4,vic-east,2049,1745.4786731516292,offshore wind|4,offshore
4,vic-east,2050,1729.751906100692,offshore wind|4,offshore
4,vic-west,2020,3109.095341817993,offshore wind|4,offshore
4,vic-west,2021,2938.7080022342857,offshore wind|4,offshore
4,vic-west,2022,2799.9239419966957,offshore wind|4,offshore
4,vic-west,2023,2681.129631795121,offshore wind|4,offshore
4,vic-west,2024,2576.1300614874194,offshore wind|4,offshore
4,vic-west,2025,2481.22736143003,offshore wind|4,offshore
4,vic-west,2026,2394.036330712107,offshore wind|4,offshore
4,vic-west,2027,2312.9283711159032,offshore wind|4,offshore
4,vic-west,2028,2236.741867718275,offshore wind|4,offshore
4,vic-west,2029,2164.6191299753245,offshore wind|4,offshore
4,vic-west,2030,2095.9088168801754,offshore wind|4,offshore
4,vic-west,2031,2059.6195595300896,offshore wind|4,offshore
4,vic-west,2032,2025.8350698953554,offshore wind|4,offshore
4,vic-west,2033,1994.2317904117047,offshore wind|4,offshore
4,vic-west,2034,1964.5450722731077,offshore wind|4,offshore
4,vic-west,2035,1936.5556904751645,offshore wind|4,offshore
4,vic-west,2036,1910.0800060979254,offshore wind|4,offshore
4,vic-west,2037,1884.962660545806,offshore wind|4,offshore
4,vic-west,2038,1861.0710502440004,offshore wind|4,offshore
4,vic-west,2039,1838.2910880871825,offshore wind|4,offshore
4,vic-west,2040,1816.5239097991569,offshore wind|4,offshore
4,vic-west,2041,1795.6832811256156,offshore wind|4,offshore
4,vic-west,2042,1775.6935306799082,offshore wind|4,offshore
4,vic-west,2043,1756.4878975396914,offshore wind|4,offshore
4,vic-west,2044,1738.0071804842294,offshore wind|4,offshore
4,vic-west,2045,1720.1986408944515,offshore wind|4,offshore
4,vic-west,2046,1703.015092294175,offshore wind|4,offshore
4,vic-west,2047,1686.414151259717,offshore wind|4,offshore
4,vic-west,2048,1670.3576017618527,offshore wind|4,offshore
4,vic-west,2049,1654.8108710712204,offshore wind|4,offshore
4,vic-west,2050,1639.7425788010933,offshore wind|4,offshore
4,wa-south,2020,3608.232966157113,offshore wind|4,offshore
4,wa-south,2021,3416.104655976178,offshore wind|4,offshore
4,wa-south,2022,3259.704657042216,offshore wind|4,offshore
4,wa-south,2023,3125.903578732391,offshore wind|4,offshore
4,wa-south,2024,3007.697804720761,offshore wind|4,offshore
4,wa-south,2025,2900.9067995270043,offshore wind|4,offshore
4,wa-south,2026,2802.8340322906547,offshore wind|4,offshore
4,wa-south,2027,2711.638331618289,offshore wind|4,offshore
4,wa-south,2028,2626.0064626924045,offshore wind|4,offshore
4,wa-south,2029,2544.9687840449787,offshore wind|4,offshore
4,wa-south,2030,2467.7889379967473,offshore wind|4,offshore
4,wa-south,2031,2426.7630097644637,offshore wind|4,offshore
4,wa-south,2032,2388.568785128859,offshore wind|4,offshore
4,wa-south,2033,2352.840473834193,offshore wind|4,offshore
4,wa-south,2034,2319.278884229199,offshore wind|4,offshore
4,wa-south,2035,2287.636176064678,offshore wind|4,offshore
4,wa-south,2036,2257.70474145505,offshore wind|4,offshore
4,wa-south,2037,2229.3089437193285,offshore wind|4,offshore
4,wa-south,2038,2202.298870806609,offshore wind|4,offshore
4,wa-south,2039,2176.5455442781204,offshore wind|4,offshore
4,wa-south,2040,2151.9371957956155,offshore wind|4,offshore
4,wa-south,2041,2128.3763346551473,offshore wind|4,offshore
4,wa-south,2042,2105.777413825655,offshore wind|4,offshore
4,wa-south,2043,2084.06495713728,offshore wind|4,offshore
4,wa-south,2044,2063.17203639355,offshore wind|4,offshore
4,wa-south,2045,2043.0390293970786,offshore wind|4,offshore
4,wa-south,2046,2023.61259086047,offshore wind|4,offshore
4,wa-south,2047,2004.8448047614738,offshore wind|4,offshore
4,wa-south,2048,1986.6924672318326,offshore wind|4,offshore
4,wa-south,2049,1969.116492974726,offshore wind|4,offshore
4,wa-south,2050,1952.0814050990748,offshore wind|4,offshore
5,nsw-south,2020,3399.911627004095,offshore wind|5,offshore
5,nsw-south,2021,3216.499395008516,offshore wind|5,offshore
5,nsw-south,2022,3067.154304298006,offshore wind|5,offshore
5,nsw-south,2023,2939.357408824646,offshore wind|5,offshore
5,nsw-south,2024,2826.4307218485587,offshore wind|5,offshore
5,nsw-south,2025,2724.3880796842504,offshore wind|5,offshore
5,nsw-south,2026,2630.6583255523583,offshore wind|5,offshore
5,nsw-south,2027,2543.4858923107795,offshore wind|5,offshore
5,nsw-south,2028,2461.6186030690574,offshore wind|5,offshore
5,nsw-south,2029,2384.131899589897,offshore wind|5,offshore
5,nsw-south,2030,2310.323660881631,offshore wind|5,offshore
5,nsw-south,2031,2271.205212377891,offshore wind|5,offshore
5,nsw-south,2032,2234.786808892333,offshore wind|5,offshore
5,nsw-south,2033,2200.7196674611046,offshore wind|5,offshore
5,nsw-south,2034,2168.71850701219,offshore wind|5,offshore
5,nsw-south,2035,2138.5470106535486,offshore wind|5,offshore
5,nsw-south,2036,2110.007223062805,offshore wind|5,offshore
5,nsw-south,2037,2082.931673482901,offshore wind|5,offshore
5,nsw-south,2038,2057.177420250662,offshore wind|5,offshore
5,nsw-south,2039,2032.6214815784606,offshore wind|5,offshore
5,nsw-south,2040,2009.1572857529068,offshore wind|5,offshore
5,nsw-south,2041,1986.6918752441163,offshore wind|5,offshore
5,nsw-south,2042,1965.143679594457,offshore wind|5,offshore
5,nsw-south,2043,1944.4407326835953,offshore wind|5,offshore
5,nsw-south,2044,1924.5192177751853,offshore wind|5,offshore
5,nsw-south,2045,1905.3222848412302,offshore wind|5,offshore
5,nsw-south,2046,1886.799068647513,offshore wind|5,offshore
5,nsw-south,2047,1868.9038813556726,offshore wind|5,offshore
5,nsw-south,2048,1851.5955275513086,offshore wind|5,offshore
5,nsw-south,2049,1834.836739263069,offshore wind|5,offshore
5,nsw-south,2050,1818.5936893614721,offshore wind|5,offshore
5,nt,2020,3174.8587880430478,offshore wind|5,offshore
5,nt,2021,3002.2883335025413,offshore wind|5,offshore
5,nt,2022,2861.74950495179,offshore wind|5,offshore
5,nt,2023,2741.471365025331,offshore wind|5,offshore
5,nt,2024,2635.1749370878615,offshore wind|5,offshore
5,nt,2025,2539.1122311165545,offshore wind|5,offshore
5,nt,2026,2450.865717382557,offshore wind|5,offshore
5,nt,2027,2368.784723763002,offshore wind|5,offshore
5,nt,2028,2291.691891343063,offshore wind|5,offshore
5,nt,2029,2218.7179042743996,offshore wind|5,offshore
5,nt,2030,2149.2025932276265,offshore wind|5,offshore
5,nt,2031,2112.421476115249,offshore wind|5,offshore
5,nt,2032,2078.1790759080345,offshore wind|5,offshore
5,nt,2033,2046.1474497060858,offshore wind|5,offshore
5,nt,2034,2016.0583617183138,offshore wind|5,offshore
5,nt,2035,1987.689615359334,offshore wind|5,offshore
5,nt,2036,1960.8550830163695,offshore wind|5,offshore
5,nt,2037,1935.397300345227,offshore wind|5,offshore
5,nt,2038,1911.1818662151775,offshore wind|5,offshore
5,nt,2039,1888.09314749692,offshore wind|5,offshore
5,nt,2040,1866.030939761756,offshore wind|5,offshore
5,nt,2041,1844.907839796527,offshore wind|5,offshore
5,nt,2042,1824.6471509938563,offshore wind|5,offshore
5,nt,2043,1805.1812071803024,offshore wind|5,offshore
5,nt,2044,1786.4500048653297,offshore wind|5,offshore
5,nt,2045,1768.4000906523702,offshore wind|5,offshore
5,nt,2046,1750.983638555265,offshore wind|5,offshore
5,nt,2047,1734.1576904451558,offshore wind|5,offshore
5,nt,2048,1717.8835125667945,offshore wind|5,offshore
5,nt,2049,1702.1260636587622,offshore wind|5,offshore
5,nt,2050,1686.853537587361,offshore wind|5,offshore
5,qld-north,2020,2980.6930909264966,offshore wind|5,offshore
5,qld-north,2021,2817.1194860492437,offshore wind|5,offshore
5,qld-north,2022,2683.881677977167,offshore wind|5,offshore
5,qld-north,2023,2569.8319103608083,offshore wind|5,offshore
5,qld-north,2024,2469.0236301426435,offshore wind|5,offshore
5,qld-north,2025,2377.907274623675,offshore wind|5,offshore
5,qld-north,2026,2294.193303929877,offshore wind|5,offshore
5,qld-north,2027,2216.3184362261723,offshore wind|5,offshore
5,qld-north,2028,2143.1676447565433,offshore wind|5,offshore
5,qld-north,2029,2073.91763740177,offshore wind|5,offshore
5,qld-north,2030,2007.9431956689593,offshore wind|5,offshore
5,qld-north,2031,1973.1093570662222,offshore wind|5,offshore
5,qld-north,2032,1940.6798296778577,offshore wind|5,offshore
5,qld-north,2033,1910.344032755298,offshore wind|5,offshore
5,qld-north,2034,1881.8479312947243,offshore wind|5,offshore
5,qld-north,2035,1854.9810929213788,offshore wind|5,offshore
5,qld-north,2036,1829.5672435075153,offshore wind|5,offshore
5,qld-north,2037,1805.4572554741953,offshore wind|5,offshore
5,qld-north,2038,1782.523843028641,offshore wind|5,offshore
5,qld-north,2039,1760.65749521261,offshore wind|5,offshore
5,qld-north,2040,1739.7633123990015,offshore wind|5,offshore
5,qld-north,2041,1719.758518717717,offshore wind|5,offshore
5,qld-north,2042,1700.570478193093,offshore wind|5,offshore
5,qld-north,2043,1682.1351068932624,offshore wind|5,offshore
5,qld-north,2044,1664.3955783493445,offshore wind|5,offshore
5,qld-north,2045,1647.3012688249787,offshore wind|5,offshore
5,qld-north,2046,1630.806884500212,offshore wind|5,offshore
5,qld-north,2047,1614.8717414366142,offshore wind|5,offshore
5,qld-north,2048,1599.4591566956506,offshore wind|5,offshore
5,qld-north,2049,1584.5359439796014,offshore wind|5,offshore
5,qld-north,2050,1570.0719811750287,offshore wind|5,offshore
5,qld-south,2020,3325.7671936695656,offshore wind|5,offshore
5,qld-south,2021,3145.1548379412607,offshore wind|5,offshore
5,qld-south,2022,2998.0694763226907,offshore wind|5,offshore
5,qld-south,2023,2872.1906552271935,offshore wind|5,offshore
5,qld-south,2024,2760.946269948381,offshore wind|5,offshore
5,qld-south,2025,2660.413358857132,offshore wind|5,offshore
5,qld-south,2026,2568.0615319276185,offshore wind|5,offshore
5,qld-south,2027,2482.163057226722,offshore wind|5,offshore
5,qld-south,2028,2401.4856113349056,offshore wind|5,offshore
5,qld-south,2029,2325.1192954267012,offshore wind|5,offshore
5,qld-south,2030,2252.373120990905,offshore wind|5,offshore
5,qld-south,2031,2213.8749099661068,offshore wind|5,offshore
5,qld-south,2032,2178.033933808131,offshore wind|5,offshore
5,qld-south,2033,2144.506939579381,offshore wind|5,offshore
5,qld-south,2034,2113.013169395037,offshore wind|5,offshore
5,qld-south,2035,2083.320053417158,offshore wind|5,offshore
5,qld-south,2036,2055.232774781056,offshore wind|5,offshore
5,qld-south,2037,2028.5865180288997,offshore wind|5,offshore
5,qld-south,2038,2003.2406080874187,offshore wind|5,offshore
5,qld-south,2039,1979.0740129043736,offshore wind|5,offshore
5,qld-south,2040,1955.9818505890692,offshore wind|5,offshore
5,qld-south,2041,1933.8726376379263,offshore wind|5,offshore
5,qld-south,2042,1912.666096541185,offshore wind|5,offshore
5,qld-south,2043,1892.2914025775349,offshore wind|5,offshore
5,qld-south,2044,1872.6857507202526,offshore wind|5,offshore
5,qld-south,2045,1853.7931923081867,offshore wind|5,offshore
5,qld-south,2046,1835.563668533343,offshore wind|5,offshore
5,qld-south,2047,1817.9522161502118,offshore wind|5,offshore
5,qld-south,2048,1800.9182927271938,offshore wind|5,offshore
5,qld-south,2049,1784.4252211660112,offshore wind|5,offshore
5,qld-south,2050,1768.439710962919,offshore wind|5,offshore
5,sa,2020,2808.2537083046104,offshore wind|5,offshore
5,sa,2021,2653.217203998021,offshore wind|5,offshore
5,sa,2022,2526.9179907263297,offshore wind|5,offshore
5,sa,2023,2418.7957289884594,offshore wind|5,offshore
5,sa,2024,2323.2172114504883,offshore wind|5,offshore
5,sa,2025,2236.8199150491387,offshore wind|5,offshore
5,sa,2026,2157.4349443966944,offshore wind|5,offshore
5,sa,2027,2083.5813925449593,offshore wind|5,offshore
5,sa,2028,2014.2029879002753,offshore wind|5,offshore
5,sa,2029,1948.519820625128,offshore wind|5,offshore
5,sa,2030,1885.939617144141,offshore wind|5,offshore
5,sa,2031,1852.9413030366295,offshore wind|5,offshore
5,sa,2032,1822.2206079026666,offshore wind|5,offshore
5,sa,2033,1793.4833168172406,offshore wind|5,offshore
5,sa,2034,1766.4887805625067,offshore wind|5,offshore
5,sa,2035,1741.0376557975276,offshore wind|5,offshore
5,sa,2036,1716.9629564791142,offshore wind|5,offshore
5,sa,2037,1694.1234133777953,offshore wind|5,offshore
5,sa,2038,1672.3984474920446,offshore wind|5,offshore
5,sa,2039,1651.6843189150723,offshore wind|5,offshore
5,sa,2040,1631.8911282391657,offshore wind|5,offshore
5,sa,2041,1612.9404612726557,offshore wind|5,offshore
5,sa,2042,1594.7635099383494,offshore wind|5,offshore
5,sa,2043,1577.2995666744418,offshore wind|5,offshore
5,sa,2044,1560.4947998526998,offshore wind|5,offshore
5,sa,2045,1544.3012529671732,offshore wind|5,offshore
5,sa,2046,1528.6760191080612,offshore wind|5,offshore
5,sa,2047,1513.5805578332102,offshore wind|5,offshore
5,sa,2048,1498.9801195113082,offshore wind|5,offshore
5,sa,2049,1484.8432663475417,offshore wind|5,offshore
5,sa,2050,1471.1414633704874,offshore wind|5,offshore
5,tas,2020,3213.2899534802423,offshore wind|5,offshore
5,tas,2021,3037.3398917481604,offshore wind|5,offshore
5,tas,2022,2894.0273083963093,offshore wind|5,offshore
5,tas,2023,2771.358627889477,offshore wind|5,offshore
5,tas,2024,2662.936112189556,offshore wind|5,offshore
5,tas,2025,2564.9408809915217,offshore wind|5,offshore
5,tas,2026,2474.909679016627,offshore wind|5,offshore
5,tas,2027,2391.160613322091,offshore wind|5,offshore
5,tas,2028,2312.494055479314,offshore wind|5,offshore
5,tas,2029,2238.0242476493854,offshore wind|5,offshore
5,tas,2030,2167.0785342342037,offshore wind|5,offshore
5,tas,2031,2129.601731797758,offshore wind|5,offshore
5,tas,2032,2094.7116642975348,offshore wind|5,offshore
5,tas,2033,2062.0741857655967,offshore wind|5,offshore
5,tas,2034,2031.4159870931344,offshore wind|5,offshore
5,tas,2035,2002.5106689565744,offshore wind|5,offshore
5,tas,2036,1975.1685831455304,offshore wind|5,offshore
5,tas,2037,1949.2292868830318,offshore wind|5,offshore
5,tas,2038,1924.5558375742332,offshore wind|5,offshore
5,tas,2039,1901.0304142061275,offshore wind|5,offshore
5,tas,2040,1878.5509175651662,offshore wind|5,offshore
5,tas,2041,1857.028291542072,offshore wind|5,offshore
5,tas,2042,1836.3843880004672,offshore wind|5,offshore
5,tas,2043,1816.5502617478828,offshore wind|5,offshore
5,tas,2044,1797.4647738847561,offshore wind|5,offshore
5,tas,2045,1779.0734601597305,offshore wind|5,offshore
5,tas,2046,1761.3275897863966,offshore wind|5,offshore
5,tas,2047,1744.1833926595075,offshore wind|5,offshore
5,tas,2048,1727.6014018189844,offshore wind|5,offshore
5,tas,2049,1711.5459132792762,offshore wind|5,offshore
5,tas,2050,1695.9845199826027,offshore wind|5,offshore
5,vic-east,2020,3190.436728074584,offshore wind|5,offshore
5,vic-east,2021,3015.319904758757,offshore wind|5,offshore
5,vic-east,2022,2872.6791010658117,offshore wind|5,offshore
5,vic-east,2023,2750.580074049774,offshore wind|5,offshore
5,vic-east,2024,2642.6567355485267,offshore wind|5,offshore
5,vic-east,2025,2545.1090973784117,offshore wind|5,offshore
5,vic-east,2026,2455.486090108761,offshore wind|5,offshore
5,vic-east,2027,2372.1141412064276,offshore wind|5,offshore
5,vic-east,2028,2293.799556742615,offshore wind|5,offshore
5,vic-east,2029,2219.6609608348544,offshore wind|5,offshore
5,vic-east,2030,2149.029025569463,offshore wind|5,offshore
5,vic-east,2031,2111.737622210103,offshore wind|5,offshore
5,vic-east,2032,2077.0201571419097,offshore wind|5,offshore
5,vic-east,2033,2044.544137395523,offshore wind|5,offshore
5,vic-east,2034,2014.0376059181208,offshore wind|5,offshore
5,vic-east,2035,1985.275283481407,offshore wind|5,offshore
5,vic-east,2036,1958.0684599551414,offshore wind|5,offshore
5,vic-east,2037,1932.2574863051223,offshore wind|5,offshore
5,vic-east,2038,1907.7060974591993,offshore wind|5,offshore
5,vic-east,2039,1884.2970551968451,offshore wind|5,offshore
5,vic-east,2040,1861.9287654289287,offshore wind|5,offshore
5,vic-east,2041,1840.5126126446196,offshore wind|5,offshore
5,vic-east,2042,1819.970835214721,offshore wind|5,offshore
5,vic-east,2043,1800.234829105276,offshore wind|5,offshore
5,vic-east,2044,1781.2437578540082,offshore wind|5,offshore
5,vic-east,2045,1762.9434266224116,offshore wind|5,offshore
5,vic-east,2046,1745.2853456940063,offshore wind|5,offshore
5,vic-east,2047,1728.2259615542182,offshore wind|5,offshore
5,vic-east,2048,1711.7260024283914,offshore wind|5,offshore
5,vic-east,2049,1695.7499409313361,offshore wind|5,offshore
5,vic-east,2050,1680.2655304459413,offshore wind|5,offshore
5,wa-north,2020,3780.2403306444457,offshore wind|5,offshore
5,wa-north,2021,3581.6206917652553,offshore wind|5,offshore
5,wa-north,2022,3419.981757550283,offshore wind|5,offshore
5,wa-north,2023,3281.733909904993,offshore wind|5,offshore
5,wa-north,2024,3159.628032742715,offshore wind|5,offshore
5,wa-north,2025,3049.337049318543,offshore wind|5,offshore
5,wa-north,2026,2948.0699063548527,offshore wind|5,offshore
5,wa-north,2027,2853.920893261674,offshore wind|5,offshore
5,wa-north,2028,2765.5307427307334,offshore wind|5,offshore
5,wa-north,2029,2681.895823685673,offshore wind|5,offshore
5,wa-north,2030,2602.253966514735,offshore wind|5,offshore
5,wa-north,2031,2559.7899460591107,offshore wind|5,offshore
5,wa-north,2032,2520.2568894707006,offshore wind|5,offshore
5,wa-north,2033,2483.2761845656496,offshore wind|5,offshore
5,wa-north,2034,2448.5381521578697,offshore wind|5,offshore
