bin_number,NZAu_maj,vintage,value,name,type
2,nsw-south,2044,2516.128967742333,offshore wind|2,offshore
2,nsw-south,2045,2492.8677392535533,offshore wind|2,offshore
2,nsw-south,2046,2470.422864782147,offshore wind|2,offshore
2,nsw-south,2047,2448.738982192135,offshore wind|2,offshore
2,nsw-south,2048,2427.7661754985747,offshore wind|2,offshore
2,nsw-south,2049,2407.4592861461465,offshore wind|2,offshore
2,nsw-south,2050,2387.777324226806,offshore wind|2,offshore
2,sa,2020,3804.6645588374295,offshore wind|2,offshore
2,sa,2021,3604.29777412664,offshore wind|2,offshore
2,sa,2022,3441.2290168326194,offshore wind|2,offshore
2,sa,2023,3301.752059074901,offshore wind|2,offshore
2,sa,2024,3178.555582105697,offshore wind|2,offshore
2,sa,2025,3067.2753795630056,offshore wind|2,offshore
2,sa,2026,2965.0964488322275,offshore wind|2,offshore
2,sa,2027,2870.096727114605,offshore wind|2,offshore
2,sa,2028,2780.905283130223,offshore wind|2,offshore
2,sa,2029,2696.509874190963,offshore wind|2,offshore
2,sa,2030,2616.141790795051,offshore wind|2,offshore
2,sa,2031,2573.3133969224446,offshore wind|2,offshore
2,sa,2032,2533.4411169171876,offshore wind|2,offshore
2,sa,2033,2496.143089545677,offshore wind|2,offshore
2,sa,2034,2461.106978409018,offshore wind|2,offshore
2,sa,2035,2428.074054305147,offshore wind|2,offshore
2,sa,2036,2396.827588195074,offshore wind|2,offshore
2,sa,2037,2367.1842270364536,offshore wind|2,offshore
2,sa,2038,2338.9874721457513,offshore wind|2,offshore
2,sa,2039,2312.102678562566,offshore wind|2,offshore
2,sa,2040,2286.413167423555,offshore wind|2,offshore
2,sa,2041,2261.817164424413,offshore wind|2,offshore
2,sa,2042,2238.2253648718015,offshore wind|2,offshore
2,sa,2043,2215.558975801755,offshore wind|2,offshore
2,sa,2044,2193.748128848014,offshore wind|2,offshore
2,sa,2045,2172.7305822650173,offshore wind|2,offshore
2,sa,2046,2152.4506472450093,offshore wind|2,offshore
2,sa,2047,2132.8583022597604,offshore wind|2,offshore
2,sa,2048,2113.9084455522866,offshore wind|2,offshore
2,sa,2049,2095.560274552381,offshore wind|2,offshore
2,sa,2050,2077.776753441302,offshore wind|2,offshore
2,tas,2020,3858.811511211769,offshore wind|2,offshore
2,tas,2021,3656.467375307627,offshore wind|2,offshore
2,tas,2022,3491.804345695653,offshore wind|2,offshore
2,tas,2023,3350.9754213281426,offshore wind|2,offshore
2,tas,2024,3226.5941906009193,offshore wind|2,offshore
2,tas,2025,3114.2516234899063,offshore wind|2,offshore
2,tas,2026,3011.1038050995376,offshore wind|2,offshore
2,tas,2027,2915.2089315311014,offshore wind|2,offshore
2,tas,2028,2825.1819912443143,offshore wind|2,offshore
2,tas,2029,2740.0003448696316,offshore wind|2,offshore
2,tas,2030,2658.8873876044795,offshore wind|2,offshore
2,tas,2031,2615.619113773485,offshore wind|2,offshore
2,tas,2032,2575.337315275548,offshore wind|2,offshore
2,tas,2033,2537.6562089564313,offshore wind|2,offshore
2,tas,2034,2502.2602505138557,offshore wind|2,offshore
2,tas,2035,2468.888053184106,offshore wind|2,offshore
2,tas,2036,2437.320662242609,offshore wind|2,offshore
2,tas,2037,2407.3728413941535,offshore wind|2,offshore
