"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
1805,0.398884983172414,1942.325,"sa",0,3,737.1121640625,2234.95209486048,-23.7210816933314,NA,1150.65815188523,1397.91791490297,837.034179957502,113.2081640625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,169.51131159428
2084,0.409458732721436,2327.6,"sa",0,3,835.7799375,2680.48256012333,-57.4532136105861,NA,1151.60790519132,1812.4308363066,868.051723816728,303.289875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,168.438301376375
1385,0.355952070879055,116.042335967892,"sa",0,2,193.9525,133.639481421006,-32.2559241706161,NA,1151.64418491182,119.132503792546,14.5069776284602,92.9955234375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,186.448928893617
4363,0.418713311049463,927.968257528215,"wa-south",0,3,447.672890625,1069.92798658565,-43.4954074074074,NA,1152.97907865465,556.612079705453,513.315906880194,38.624171875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,161.130619552924
4138,0.367713299246373,1500.95,"nt",0,3,339.9727246094,1730.70910464847,-126.914254305607,NA,1153.07578843297,1682.49503137382,48.2140732746501,316.018375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,187.65094249591
2245,0.603626040032601,2327.6,"wa-south",0,3,596.962921875,2685.69226022819,-653.769612476371,NA,1153.84613345428,1975.59036219422,710.101898033961,252.639953125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,112.525014287054
514,0.630830243183634,842.6,"tas",0,3,407.47121875,973.39647194112,-8.69321148825066,NA,1155.22961303242,684.113782746451,289.282689194669,216.151703125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,109.053902241417
2611,0.455640795118558,1173.7,"qld-south",0,2,382.923828125,1356.70425068638,-59.2174320524836,NA,1155.92080658293,800.051253174148,556.652997512233,85.415671875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",2,148.312349185217
608,0.622158915762398,1275.725,"tas",0,3,501.0171875,1476.10646391508,-30.0834231515412,NA,1157.07261668077,1102.68144953928,373.4250143758,186.3235625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,108.966821207795
4016,0.443893235443452,1973.4,"nt",0,3,472.0641015625,2283.79485024401,-73.3613433667785,NA,1157.28937379346,2078.84842008428,204.946430159725,357.0623125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,155.683873572768
4340,0.38004877905176,444.597634200862,"wa-south",0,2,338.355578125,515.569175123323,-28.6660482374768,NA,1159.63094596765,384.322127554016,131.247047569307,101.3995625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,177.937829515934
2266,0.59910764267526,1371.15,"wa-south",0,3,566.280296875,1593.69594625255,-71.5683914961893,NA,1162.30605422642,1175.38686501468,418.30908123787,221.957328125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,113.319216188046
566,0.663924163705444,2327.6,"tas",0,3,529.176015625,2706.44268966961,-114.75354442344,NA,1162.76107994054,2025.11711914217,681.325570527436,214.482390625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,102.235001661902
2409,0.421120016860585,263.725,"qld-south",0,2,182.5828671875,306.803218680606,-517.580813347237,NA,1163.34522203282,263.109476776214,43.6937419043924,73.3218828125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,157.606078999518
4083,0.460526637474257,2327.6,"nt",0,3,517.4344765625,2712.97439026468,-79.1501654064273,NA,1165.56727541875,2462.1846236508,250.789766613874,402.4326875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,150.344663619006
4077,0.415244483661262,2113.1,"nt",0,3,342.6341308594,2466.17859815415,-81.6349557522122,NA,1167.09034033134,2389.52682904983,76.6517691043174,318.67978125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,166.315614591735
2677,0.622893190340302,254.54982548217,"ex-wa",1,4,328.30859375,297.124330175307,-42.9913793103448,NA,1167.25411071287,297.124330175307,0,87.1965390625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,78.8922960203196
4377,0.352407465295919,653.143691500197,"sa",0,3,417.4457460938,762.91710194607,-8.9006734006734,NA,1168.06931135434,491.514219835359,271.402882110711,42.8379960938,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,191.636593432172
845,0.432215063172989,232.1,"vic-west",0,2,228.5396523438,271.71690095059,-41.5047393364929,NA,1170.68893128216,215.875338551255,55.8415623993348,59.9639023438,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,153.561550690035
3722,0.410488712678425,2327.54182228102,"nt",0,3,809.43634375,2726.76276426342,-20.9562854442344,NA,1171.52041615783,2042.96818921623,683.79457504719,407.43628125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,168.754170430587
4013,0.424392348101277,1095.6,"nt",0,3,340.9873808594,1284.31437852219,-74.4636044176707,NA,1172.24751599323,1202.26398946899,82.0503890531954,317.03303125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,162.769173631177
94,0.436495418837536,226.325,"tas",0,3,164.42678125,265.492917517035,-20.0534629404617,NA,1173.06049935727,239.581791173649,25.9111263433864,99.869890625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,155.03793753288
674,0.641466169321971,1777.6,"tas",0,3,517.680296875,2087.92842818735,-290.062035891088,NA,1174.57719857524,1756.69551791114,331.232910276212,326.36078125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,107.733220561706
846,0.5617616216093,691.625,"vic-west",0,2,253.228578125,812.440386682169,-77.5121272365804,NA,1174.68337130984,601.07853105295,211.361855629219,84.652828125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,118.267203619625
691,0.650909441237315,189.2,"vic-east",0,1,214.8445429688,222.282240938549,-74.311046511628,NA,1174.85328191622,168.337831372994,53.944409565555,45.3649492188,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,103.801622667621
1675,0.431460239362567,2327.6,"wa-south",0,3,808.54759375,2741.00377325161,-69.2924149338372,NA,1177.60945748909,1963.60652441862,777.397248832985,382.896875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,158.283849406217
465,0.65512787221048,1170.95,"tas",0,3,372.4331523438,1380.78870138492,-36.3118835133866,NA,1179.20381005587,753.394413375337,627.394288009583,57.7395273438,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,104.63172437214
2694,0.370710748643484,148.5,"wa-north",0,1,139.4056035156,175.172033915285,-46.6759259259259,NA,1179.60965599518,170.211433363763,4.96060055152161,125.893078125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,185.304664773738
796,0.586584912342602,439.175,"vic-west",0,2,256.3233671875,518.920862920602,-77.6355666875391,NA,1181.58106203815,384.70818560853,134.212677312073,87.7476171875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,113.318346841595
1404,0.52984984504077,760.925,"wa-south",0,3,394.875765625,899.510255489326,-140.561257679797,NA,1182.12735222174,603.984789437882,295.525466051444,157.91975,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,128.01899969741
4136,0.35036645672068,2145,"nt",0,3,362.8844121094,2541.62696275357,-189.300769230769,NA,1184.90767494339,2475.97494495006,65.6520178035102,338.9300625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,197.434475992972
892,0.596177479691642,787.05,"nsw-south",0,3,381.57909375,933.675443386993,-297.671208944794,NA,1186.29749493297,614.765808904417,318.909634482576,156.654828125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",3,115.378572121184
2733,0.348301427438056,693.55,"wa-north",0,3,184.7318896484,823.016977599699,-152.130452022205,NA,1186.67288241612,800.816051846487,22.2009257532118,172.1423125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",12,197.589846784559
4020,0.461880210503623,2327.6,"nt",0,3,527.4041953125,2762.16030763043,-72.8588137996218,NA,1186.69887765528,2510.63342347219,251.526884158239,412.40240625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,150.128339876905
3690,0.373607662324541,2259.4,"nt",0,3,856.17621875,2683.30701947222,-21.731499513145,NA,1187.61928807304,2079.16945982347,604.137559648745,454.17615625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,185.853153430701
4445,0.373281287092157,1809.5431331027,"nt",0,3,767.151125,2151.26204433539,-9.43397659930101,NA,1188.8426448541,1667.83371544235,483.428328893042,365.1510625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,185.507928849405
467,0.641842369901897,938.3,"tas",0,3,370.7785078125,1116.21670677306,-53.4097303634232,NA,1189.61601489189,613.47614531494,502.740561458125,56.0848828125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,106.854145321033
1600,0.489240266839381,1651.925,"sa",0,3,678.0218789062,1965.70853819968,-91.4944231729648,NA,1189.95023272829,1092.56403168662,873.144506513056,54.1178789062,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,138.258639049111
611,0.666479152545015,2088.075,"tas",0,3,499.050859375,2485.79802606335,-55.8596075332543,NA,1190.47353474533,1874.58523577332,611.212790290031,184.357234375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,101.907140735877
1599,0.50394694033913,2319.625,"sa",0,3,688.8442460938,2765.12205912931,-103.028808535863,NA,1192.05563792825,1512.09228447082,1253.02977465848,64.9402460938,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,134.285071551364
1825,0.520655993974208,126.5,"wa-south",0,2,210.35209375,150.807007072323,-35.9956521739131,NA,1192.15025353615,123.052553828859,27.7544532434639,75.0529375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,127.694811585764
585,0.65379921673,1052.7,"tas",0,3,453.3259375,1255.82795232811,-17.4746603970742,NA,1192.9590123759,894.413417655396,361.414534672713,262.006421875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,105.596308948018
3724,0.413068112236201,2327.6,"nt",0,3,865.471625,2777.57722422495,-20.0804584120983,NA,1193.3224025713,2089.46867074349,688.108553481463,463.4715625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,168.201405440638
2246,0.600014189100126,2018.775,"wa-south",0,3,577.100375,2414.29271175836,-258.303364664215,NA,1195.91966007027,1798.40683823906,615.885873519294,232.77740625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,113.402121535544
791,0.606917001322923,217.8,"vic-west",0,1,162.4917246094,261.500355464212,-68.8876262626264,NA,1200.64442361897,244.761963363196,16.738392101016,130.10728125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,109.787444591415
1550,0.505620116876876,2327.6,"sa",0,3,697.1823203125,2795.21877892965,-101.457230623818,NA,1200.90169227086,1537.88101808681,1257.33776084284,73.2783203125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,133.942512453433
3685,0.372433625246594,1980.825,"nt",0,3,782.176875,2379.94112392202,-6.80605303345826,NA,1201.48984585817,1851.95570262004,527.985421301976,380.1768125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,186.149400110171
3752,0.421033300282501,2327.6,"nt",0,3,807.97259375,2799.22375315346,-33.4325378071834,NA,1202.62233766689,2097.84640970156,701.377343451901,405.97253125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,164.80633267176
1551,0.501897538452523,2327.6,"sa",0,3,697.7865703125,2800.19058691733,-99.1404773156901,NA,1203.03771563728,1542.85282607449,1257.33776084284,73.8825703125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,134.954817505972
670,0.629379710787898,192.5,"vic-east",0,1,207.1389765625,231.719786114184,-54.5528571428572,NA,1203.73914864511,186.537609768677,45.1821763455073,69.8109140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,109.102591096649
3723,0.41299551432289,2327.6,"nt",0,3,819.2189375,2801.92795828803,-26.1962429111532,NA,1203.78413743256,2113.9403418715,687.987616416523,417.218875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,168.084196056188
2083,0.407885039336534,2327.6,"sa",0,3,920.11446875,2805.43856516665,-60.4805056710773,NA,1205.29238922781,1940.72306829139,864.715496875263,387.62440625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,170.046080870014
914,0.561464369309982,1105.5,"vic-west",0,2,398.7385390625,1333.8050904864,-141.266666666667,NA,1206.51749478643,697.685504705826,636.119585780578,49.0122578125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,120.567583596519
1332,0.410415585467352,357.5,"sa",0,2,209.5121171875,431.37553792699,-52.1853846153846,NA,1206.64486133424,379.113821895665,52.261716031325,108.555140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,162.299208103904
2506,0.419928632265864,600.875,"qld-south",0,2,292.758640625,725.442672038403,-62.8910755148742,NA,1207.310458978,556.639696147653,168.80297589075,111.244625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",2,158.641871038277
2688,0.384356724653202,134.75,"wa-north",0,1,147.7329472656,162.761908813827,-43.1469387755102,NA,1207.88058488925,158.094929425741,4.66697938808561,134.220421875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,179.054619761143
565,0.665559935700377,2327.6,"tas",0,3,548.849203125,2813.51079464719,-966.403119092632,NA,1208.76043763842,2132.18522411975,681.325570527436,234.155578125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,103.73142459083
461,0.634814802113596,998.901950491552,"tas",0,3,411.05509375,1208.70405609208,-10.8706303330581,NA,1210.03273193859,673.493006926844,535.211049165234,96.36146875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,108.296010750177
3754,0.427519910499276,2327.6,"nt",0,3,818.51340625,2819.18446585117,-31.5209120982985,NA,1211.19800045161,2107.00141786522,712.183047985953,416.51334375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.437351468435
338,0.459405132689573,397.925,"tas",0,3,326.3893203125,483.360682792472,-58.4291637871458,NA,1214.7029786831,301.102952974518,182.257729817954,37.0421015625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,147.365654043995
2651,0.452035856080316,825.55,"qld-south",0,2,402.8369921875,1003.09923485549,-29.3860759493671,NA,1215.06781522074,559.479995243403,443.619239612083,55.8682109375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",2,149.858913844467
3751,0.41840494358004,2327.6,"nt",0,3,814.69121875,2835.27001204059,-35.3687381852552,NA,1218.10878675055,2138.2711104848,696.998901555787,412.69115625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,166.020075754671
800,0.477887485512062,200.2,"vic-west",0,1,182.3224882812,244.024546144847,-32.1909340659341,NA,1218.90382689734,223.160739206625,20.8638069382222,128.430609375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,139.569444636331
3755,0.430263514342027,2327.6,"nt",0,3,826.84165625,2838.482485894,-33.783199432892,NA,1219.48895252363,2121.72901183149,716.753474062518,424.84159375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.518557568422
797,0.544805313665376,140.25,"vic-west",0,1,180.2286210937,171.045961864596,-59.8588235294118,NA,1219.57905072796,155.753524910237,15.2924369543597,126.3367421875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,122.423048471828
3753,0.426039128440657,2327.6,"nt",0,3,809.75809375,2840.54478126633,-34.2296786389412,NA,1220.37497047015,2130.82849062667,709.716290639661,407.75803125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,163.040459456676
2444,0.605558191782488,228.25,"ex-wa",1,4,351.96065625,278.761197771784,-47.2686746987952,NA,1221.2976901283,278.761197771784,0,385.2953125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,81.5560727137674
425,0.597374444307395,945.175,"tas",0,3,422.596953125,1155.57161415672,-62.6930462612744,NA,1222.60069739119,649.147431937619,506.424182219102,107.903328125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,115.205582997963
1604,0.487418488923597,488.95,"ex-sa",1,4,538.4393125,599.182543711545,-43.2485939257593,NA,1225.44747665721,599.182543711545,0,162.08690625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,97.4808126840318
120,0.382627394887219,628.375,"tas",0,3,332.49821875,770.289130850938,-55.054704595186,NA,1225.84305685449,619.093311283672,151.195819567266,160.045375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,180.18934132483
4365,0.388437603961777,480.45253316747,"wa-south",0,3,370.613203125,589.535361243003,-20.3962264150943,NA,1227.04184189931,444.57314913357,144.962212109433,133.6571875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,174.936681931196
2338,0.424569701244253,157.025,"qld-south",0,2,188.827015625,192.768447412117,-740.866900175132,NA,1227.62902348108,171.5670031189,21.2014442932174,106.4616171875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,157.067952503344
1598,0.509161037283238,2327.6,"sa",0,3,705.301609375,2857.68371153196,-110.764532136106,NA,1227.73831909777,1600.34595068912,1257.33776084284,81.397609375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,133.246737952025
1549,0.511441808285069,2327.6,"sa",0,3,706.4096796875,2863.24356388662,-118.175330812854,NA,1230.12698225065,1605.90580304378,1257.33776084284,82.5056796875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.675010649138
879,0.526345940702478,194.975,"vic-west",0,2,236.956765625,240.114173592239,-60.6473906911142,NA,1231.51262260412,185.847718149186,54.2664554430525,68.381015625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,128.871549797431
4482,0.406804778216347,1228.97007510357,"sa",0,3,815.98003125,1515.57790619786,-1.8141771019678,NA,1233.20977206881,1060.21833346749,455.359572730369,283.48996875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,167.881303444128
3758,0.425054361267144,2327.6,"nt",0,3,889.1061875,2871.70836427522,-28.4953922495274,NA,1233.76368975563,2163.63254573981,708.075818535403,487.106125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,163.94955805239
1522,0.541137164086294,1038.675,"wa-south",0,3,448.750359375,1283.11608129041,-786.304474450621,NA,1235.33933260203,879.719013969739,403.397067320673,211.79434375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,125.938460377695
504,0.6793596508847,846.175,"tas",0,3,380.356828125,1046.98260120438,-77.3015924601885,NA,1237.31214134709,609.811010304664,437.171590899713,78.769796875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,99.9105520523246
4084,0.463152253806708,2327.6,"nt",0,3,548.3219453125,2880.69506460282,-75.4632561436675,NA,1237.62461960939,2628.47546168058,252.219602922246,433.32015625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,150.240877416523
2085,0.420527745490397,1523.5,"sa",0,3,822.5821875,1889.60808370121,-49.1220216606498,NA,1240.30724233752,1306.07668331526,583.531400385952,290.092125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,164.750828784848
1647,0.468850896345269,468.05,"ex-sa",1,4,543.003875,581.028345174165,-44.7849588719154,NA,1241.38093189652,581.028345174165,0,76.6384140625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,104.105210496673
456,0.671286805505812,814.55,"tas",0,3,428.9936640625,1011.32472909532,-65.2606347062795,NA,1241.57477023549,574.889341334774,436.435387760541,114.3000390625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,102.649743238447
920,0.44479172537179,292.05,"vic-west",0,2,294.4599785156,362.652158891357,-38.9990583804143,NA,1241.74682037787,244.797460396339,117.854698495018,29.6538222656,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,152.405043941843
429,0.535748042387685,548.9,"tas",0,3,324.3401699219,681.658586384528,-44.4539078156313,NA,1241.86297391971,398.072465020918,283.58612136361,22.7531386719,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,126.504248010487
421,0.625312740413384,1155.55,"tas",0,3,438.450359375,1435.35600322974,-67.334840552118,NA,1242.14097462658,816.21302572475,619.142977504995,123.756734375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,110.232705981063
4192,0.407295192681581,2030.6,"nt",0,3,371.4519746094,2525.70959768252,-124.357529794149,NA,1243.82428724639,2453.46058328786,72.2490143946563,347.497625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,170.44346910987
1806,0.433422919424753,2200.825,"sa",0,3,775.160640625,2738.1972262624,-28.0987129826314,NA,1244.16853964418,1707.64266551832,1030.55456074407,151.256640625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,154.221403597912
168,0.402530068919163,664.4,"tas",0,3,335.870984375,827.621866786674,-54.5418046357616,NA,1245.66807162353,659.442475692335,168.179391094339,163.418140625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,171.487420999598
352,0.57347722289326,136.125,"tas",0,3,270.5007519531,169.895051244788,-70.4464646464646,NA,1248.08118453472,110.016793006441,59.8782582383471,19.7075800781,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,116.106975058105
3759,0.421163687999201,2280.025,"nt",0,3,945.551,2851.78706470318,-27.3170908213726,NA,1250.77008572414,2164.53276294009,687.25430176309,543.5509375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,165.916337634045
502,0.677247209148503,1079.1,"tas",0,3,397.7853515625,1352.20937483336,-71.7945973496434,NA,1253.08995907085,774.028260190427,578.181114642932,83.0917265625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,101.712614613614
1649,0.47670783472208,703.175,"ex-sa",1,4,550.801625,882.567595038922,-48.0653109112241,NA,1255.11799344249,882.567595038922,0,174.44921875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,99.9521264194035
4082,0.457187985386985,1960.475,"nt",0,3,504.8619453125,2464.92900954143,-79.0123439472578,NA,1257.31213585556,2255.22688773227,209.702121809168,389.86015625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,152.15952680824
3687,0.386917526792614,2058.925,"nt",0,3,800.23415625,2590.9021833449,-16.4841725657807,NA,1258.37618336991,2020.75646403589,570.14571930901,398.23409375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,179.852160296968
3787,0.4438550016934,2327.6,"nt",0,3,847.5144375,2929.02835540978,-44.6900992438564,NA,1258.38991038399,2189.63353377293,739.394821636854,445.514375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.01447672602
4225,0.375718272372938,1492.7,"nt",0,3,401.6727246094,1878.76739054669,-333.519528371409,NA,1258.63696023762,1829.77449467828,48.9928958684128,377.718375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,185.096349270193
875,0.590797043383475,1034.275,"vic-west",0,2,421.9962890625,1302.17520598769,-727.792874235574,NA,1259.02221941716,707.039444266107,595.13576172158,72.2700078125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,115.005099818654
3757,0.43041713839822,2327.6,"nt",0,3,888.1360625,2932.69840452389,-32.3781899810966,NA,1259.96666288189,2215.68901618487,717.009388339015,486.136,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.138262069567
1642,0.499643236533495,1882.65,"sa",0,3,698.6963828125,2377.8338941462,-92.7229038854806,NA,1263.02493514259,1361.57769607588,1016.25619807032,74.7923828125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,136.027765822072
4227,0.391019333032577,1778.975,"nt",0,3,382.2871621094,2249.67822726415,-228.237749265729,NA,1264.59237890592,2188.91143150978,60.7667957543736,358.3328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,177.803882721837
1548,0.513282441839487,2327.6,"sa",0,3,721.20103125,2944.52459801132,-126.584239130435,NA,1265.04751590107,1687.18683716847,1257.33776084284,97.29703125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.521143522821
3756,0.432392045057077,2327.6,"nt",0,3,841.9619375,2945.8086707225,-33.3228969754252,NA,1265.59918831522,2225.50938872181,720.299282000693,439.961875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.213475506716
3784,0.437757862154076,2327.6,"nt",0,3,830.953625,2956.82744399244,-39.6963610586013,NA,1270.33315174104,2227.58952806797,729.237915924462,428.9535625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,159.224119548089
4226,0.383787313714838,1562.275,"nt",0,3,383.8101621094,1984.94381794735,-275.974300299245,NA,1270.54700225463,1932.56612578461,52.3776921627406,359.8558125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,181.223062394046
748,0.622700966198278,627.275,"vic-west",0,2,298.839640625,797.403400195456,-146.536606751425,NA,1271.21820604273,605.707021392177,191.69637880328,130.263890625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,109.385445818897
