"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
2453,0.605558191782488,228.25,"ex-wa",1,4,351.96065625,278.761197771784,-47.2686746987952,NA,1221.2976901283,278.761197771784,0,385.2953125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,81.5560727137674
798,0.544805313665376,130.35,"vic-west",0,1,180.8377148437,159.215207633555,-61.0632911392405,NA,1221.44386370199,145.00223681715,14.2129708164049,126.9458359375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,122.438516356561
273,0.597374444307395,897.875,"tas",0,3,422.89240625,1098.37267490079,-63.7185298621744,NA,1223.30243619746,617.29180351721,481.080871383581,108.19878125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,115.211151648227
1602,0.487418488923597,488.95,"ex-sa",1,4,538.4393125,599.182543711545,-43.2485939257593,NA,1225.44747665721,599.182543711545,0,162.08690625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,97.4808126840318
255,0.382622368212049,628.1,"tas",0,3,332.49821875,769.950038580946,-55.0744308231174,NA,1225.83989584612,618.822373291863,151.127665289083,160.045375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,180.191676797896
4375,0.388437603961777,480.45253316747,"wa-south",0,3,370.613203125,589.535361243003,-20.3962264150943,NA,1227.04184189931,444.57314913357,144.962212109433,133.6571875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,174.936681931196
2346,0.424569701244253,157.025,"qld-south",0,2,188.827015625,192.768447412117,-740.866900175132,NA,1227.62902348108,171.5670031189,21.2014442932174,106.4616171875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,157.067952503344
1596,0.509161037283238,2327.6,"sa",0,3,705.301609375,2857.68371153196,-110.764532136106,NA,1227.73831909777,1600.34595068912,1257.33776084284,81.397609375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,133.246737952025
1545,0.511441808285069,2327.6,"sa",0,3,706.4096796875,2863.24356388662,-118.175330812854,NA,1230.12698225065,1605.90580304378,1257.33776084284,82.5056796875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.675010649138
878,0.528333645934594,190.575,"vic-west",0,2,236.956765625,234.69551805278,-60.6161616161616,NA,1231.51262260412,181.653693480093,53.0418245726874,68.381015625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,128.386707206439
3772,0.425054361267144,2327.6,"nt",0,3,889.1061875,2871.70836427522,-28.4953922495274,NA,1233.76368975563,2163.63254573981,708.075818535403,487.106125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,163.94955805239
1517,0.541137164086294,1038.675,"wa-south",0,3,448.750359375,1283.11608129041,-786.304474450621,NA,1235.33933260203,879.719013969739,403.397067320673,211.79434375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,125.938460377695
509,0.6793596508847,846.175,"tas",0,3,380.356828125,1046.98260120438,-77.3015924601885,NA,1237.31214134709,609.811010304664,437.171590899713,78.769796875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,99.9105520523246
4086,0.463152253806708,2327.6,"nt",0,3,548.3405078125,2880.68528234096,-75.4632561436675,NA,1237.62041688476,2628.46567941871,252.219602922246,433.33871875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,150.240930068434
2094,0.420527745490397,1523.5,"sa",0,3,822.5821875,1889.60808370121,-49.1220216606498,NA,1240.30724233752,1306.07668331526,583.531400385952,290.092125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,164.750828784848
213,0.601563213301007,644.325,"tas",0,3,305.917078125,799.492814034455,-28.6231327358088,NA,1240.82227763078,578.282193674432,221.210620360023,114.5975625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,112.979801645264
1647,0.468850896345269,468.05,"ex-sa",1,4,543.04975,581.051601708643,-44.7849588719154,NA,1241.43062003769,581.051601708643,0,76.6654453125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,104.105773670155
364,0.671286805505812,814.55,"tas",0,3,428.9936640625,1011.32472909532,-65.2606347062795,NA,1241.57477023549,574.889341334774,436.435387760541,114.3000390625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,102.649743238447
919,0.44479172537179,292.05,"vic-west",0,2,294.4599785156,362.652158891357,-38.9990583804143,NA,1241.74682037787,244.797460396339,117.854698495018,29.6538222656,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,152.405043941843
322,0.535748042387685,548.9,"tas",0,3,324.3401699219,681.658586384528,-44.4539078156313,NA,1241.86297391971,398.072465020918,283.58612136361,22.7531386719,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,126.504248010487
799,0.450026755502706,292.6,"vic-west",0,1,192.0870195312,363.865249584817,-42.7969924812031,NA,1243.55861102125,334.493987501528,29.3712620832895,138.195140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,148.465631310109
4215,0.407295192681581,2030.6,"nt",0,3,371.5007246094,2525.7573008486,-124.357529794149,NA,1243.84777939949,2453.50828645394,72.2490143946563,347.546375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,170.44395306746
1811,0.433422919424753,2200.825,"sa",0,3,775.3679375,2738.21676611061,-28.0987129826314,NA,1244.17741806396,1707.66220536654,1030.55456074407,151.4639375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,154.22248025256
118,0.402544035333664,663.3,"tas",0,3,335.870984375,826.257457495643,-54.6169154228856,NA,1245.67685435797,658.350683514036,167.906773981607,163.418140625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,171.481555044602
453,0.624633404802082,939.675,"tas",0,3,439.8103515625,1170.89499995004,-76.2584138132866,NA,1246.06379860062,667.417714339719,503.477285610321,125.1167265625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,110.38138432538
105,0.57347722289326,136.125,"tas",0,3,270.5007519531,169.895051244788,-70.4464646464646,NA,1248.08118453472,110.016793006441,59.8782582383471,19.7075800781,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,116.106975058105
3773,0.421163687999201,2280.025,"nt",0,3,945.551,2851.78706470318,-27.3170908213726,NA,1250.77008572414,2164.53276294009,687.25430176309,543.5509375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,165.916337634045
502,0.677247209148503,1079.1,"tas",0,3,397.7853515625,1352.20937483336,-71.7945973496434,NA,1253.08995907085,774.028260190427,578.181114642932,83.0917265625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,101.712614613614
1649,0.47670783472208,703.175,"ex-sa",1,4,550.801625,882.567595038922,-48.0653109112241,NA,1255.11799344249,882.567595038922,0,174.44921875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",209,99.9521264194035
4081,0.457187985386985,1960.475,"nt",0,3,504.8805078125,2464.91807657558,-79.0123439472578,NA,1257.30655916326,2255.21595476642,209.702121809168,389.87871875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,152.159568416069
3694,0.386917526792614,2058.925,"nt",0,3,800.23415625,2590.9021833449,-16.4841725657807,NA,1258.37618336991,2020.75646403589,570.14571930901,398.23409375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,179.852160296968
3804,0.4438550016934,2327.6,"nt",0,3,847.5144375,2929.02835540978,-44.6900992438564,NA,1258.38991038399,2189.63353377293,739.394821636854,445.514375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.01447672602
4248,0.375718272372938,1492.7,"nt",0,3,401.7300371094,1878.83005388149,-333.519528371409,NA,1258.67894009613,1829.83715801308,48.9928958684128,377.7756875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,185.097115142464
874,0.590797043383475,1034.275,"vic-west",0,2,421.9962890625,1302.17520598769,-727.792874235574,NA,1259.02221941716,707.039444266107,595.13576172158,72.2700078125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",1,115.005099818654
3771,0.43041713839822,2327.6,"nt",0,3,888.1360625,2932.69840452389,-32.3781899810966,NA,1259.96666288189,2215.68901618487,717.009388339015,486.136,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.138262069567
1642,0.499643236533495,1882.65,"sa",0,3,698.6963828125,2377.8338941462,-92.7229038854806,NA,1263.02493514259,1361.57769607588,1016.25619807032,74.7923828125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,136.027765822072
4250,0.391019333032577,1778.975,"nt",0,3,382.3359121094,2249.72001921721,-228.237749265729,NA,1264.61587105902,2188.95322346284,60.7667957543736,358.3815625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,177.804387402552
1544,0.513282441839487,2327.6,"sa",0,3,721.20103125,2944.52459801132,-126.584239130435,NA,1265.04751590107,1687.18683716847,1257.33776084284,97.29703125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.521143522821
3770,0.432392045057077,2327.6,"nt",0,3,841.9619375,2945.8086707225,-33.3228969754252,NA,1265.59918831522,2225.50938872181,720.299282000693,439.961875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.213475506716
3801,0.437757862154076,2327.6,"nt",0,3,830.953625,2956.82744399244,-39.6963610586013,NA,1270.33315174104,2227.58952806797,729.237915924462,428.9535625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,159.224119548089
4249,0.383787313714838,1562.275,"nt",0,3,383.8573183594,1984.98051915084,-275.974300299245,NA,1270.57049440773,1932.60282698809,52.3776921627406,359.90296875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,181.223567639822
702,0.622700966198278,627.275,"vic-west",0,2,298.839640625,797.403400195456,-146.536606751425,NA,1271.21820604273,605.707021392177,191.69637880328,130.263890625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,109.385445818897
1929,0.397949239022778,2327.6,"wa-south",0,3,1032.43665625,2960.20712558829,-42.1496928166352,NA,1271.78515448887,2012.69649103664,947.510634551653,435.04146875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,175.199740263086
737,0.612361758195647,107.25,"vic-east",0,1,225.616859375,136.498246611399,-72.674358974359,NA,1272.71092411561,114.196335671842,22.3019109395569,105.3596171875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,112.691034900034
3628,0.351590704905927,2314.125,"nt",0,3,978.1115,2949.40747076456,-55.873915626857,NA,1274.52383547326,2367.10164234045,582.305828424118,576.1114375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,199.215764522487
4246,0.355988366997735,1966.525,"nt",0,3,400.9651308594,2511.32989450063,-402.147671654314,NA,1277.03939410922,2450.1746736155,61.1552208851299,377.01078125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,195.550615059417
3803,0.443013569014902,2327.6,"nt",0,3,841.40940625,2973.43725528528,-45.7850897920606,NA,1277.46917652744,2235.44413231772,737.993122967551,439.40934375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.449429866985
4247,0.368629107839845,1860.1,"nt",0,3,399.4539433594,2376.6929215529,-373.517297457126,NA,1277.72319851239,2316.79328615821,59.8996353946908,375.49959375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,188.843153206236
4252,0.408314200670703,1076.9,"nt",0,3,385.0250683594,1376.72149204931,-139.86593462717,NA,1278.4116371523,1299.1269922977,77.5944997516166,361.07071875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,170.418234654133
1699,0.506232576830956,1376.925,"sa",0,3,722.3014765625,1760.51441200678,-86.8342320750947,NA,1278.58410008299,1016.71831458947,743.796097417311,98.3974765625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,134.473834091991
1777,0.517405254656756,215.325,"wa-south",0,2,278.9760429688,275.440889009752,-38.8825031928481,NA,1279.18675959481,197.26025419125,78.1806348185025,55.3205429688,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,129.062598199487
3802,0.441937446310858,2327.6,"nt",0,3,832.1189375,2978.29511571157,-44.6902173913043,NA,1279.55624493537,2242.09464924621,736.200466465359,430.118875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.804951930781
3800,0.435248298047964,2327.6,"nt",0,3,835.77325,2981.45260388873,-38.4512051039698,NA,1280.91278737272,2256.39523949021,725.057364398524,433.7731875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,160.260712123011
4251,0.401142296434075,1742.125,"nt",0,3,387.8133808594,2232.70597553969,-163.810734017365,NA,1281.59918234322,2171.65733035001,61.0486451896798,363.85903125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,173.511026655707
4365,0.392873282366407,258.274916931615,"sa",0,3,290.937390625,331.424375020916,-0.716861081654295,NA,1283.22323730984,263.069309165859,68.3550658550577,94.014140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,170.216870462297
274,0.474185766063171,481.525,"tas",0,3,329.0843125,618.654656829932,-304.567104511708,NA,1284.78200888829,475.068630233372,143.58602659656,156.63146875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,145.859570630295
1279,0.478922406357739,437.25,"sa",0,3,318.8378203125,561.813866309431,-65.5289308176099,NA,1284.88019739149,476.843112601559,84.9707537078723,217.88084375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,142.723968721534
657,0.665649233874388,443.025,"vic-west",0,1,282.8572226562,569.53543077317,-69.4314090626939,NA,1285.5604780163,509.145097557918,60.3903332152523,228.96534375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,102.726829022786
954,0.478198968415341,502.15,"vic-west",0,2,382.7031992188,647.368464585707,-72.7343921139102,NA,1289.1933975619,371.023141974386,276.345322611321,32.9769179688,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,142.15242791357
3809,0.431318128660028,2327.6,"nt",0,3,962.37975,3001.68690560983,-25.9566398865785,NA,1289.60599141168,2283.17660473996,718.510300869874,560.3796875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.446849307798
3696,0.37851389896703,1662.1,"nt",0,3,852.70821875,2146.7482068462,-20.8689609530111,NA,1291.58787488491,1696.48556126176,450.262645584446,450.70815625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,184.489468946209
1914,0.397048219615325,597.575,"sa",0,3,458.1421132812,772.312741142862,-13.9098021168891,NA,1292.41139797157,480.375194601601,291.93754654126,64.9135507812,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,168.363143467455
1543,0.513928142934559,2327.6,"sa",0,3,737.9589296875,3009.36243469778,-140.730505671078,NA,1292.90360658952,1752.02467385493,1257.33776084284,114.0549296875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.631821139378
1440,0.51692103389361,2327.6,"sa",0,3,742.5406953125,3012.94273724805,-182.892958412098,NA,1294.44180153293,1755.6049764052,1257.33776084284,118.6366953125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,131.894166019424
717,0.640597456743397,188.925,"vic-west",0,1,207.1783945312,244.617883611408,-70.8413391557496,NA,1294.7883213519,224.01807147877,20.5998121326374,153.286515625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,104.655173817562
715,0.630860328889833,115.775,"vic-west",0,1,195.3592402344,150.17298457964,-61.3349168646081,NA,1297.11064201805,141.27543019261,8.89755438702998,162.974796875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,106.316792967956
1441,0.514624031902892,2306.15,"sa",0,3,743.50625,2992.79624757826,-130.138802766516,NA,1297.74570066052,1747.04548405887,1245.75076351939,119.60225,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,132.511502660842
3807,0.437894523632737,2327.6,"nt",0,3,911.95065625,3020.65847870065,-35.9642013232511,NA,1297.75669303173,2291.19290557,729.465573130653,509.95059375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,159.82478795364
3660,0.362043464354444,2327.6,"nt",0,3,981.403625,3026.796232852,-55.0509215500942,NA,1300.39363844819,2423.68697030041,603.109262551594,579.4035625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,193.762519722757
2517,0.432488749741691,611.875,"qld-south",0,2,321.498484375,795.862796133848,-286.587415730338,NA,1300.69507029025,618.828258931736,177.034537202111,139.98446875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",2,157.803652258823
2534,0.375583910860839,131.175,"qld-south",0,2,277.5649921875,170.833893600041,-38.9811320754717,NA,1302.33576215011,137.87455190589,32.9593416941514,96.0509765625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",2,181.480519364429
1113,0.549257396026361,790.9,"sa",0,3,482.2668828125,1030.70532882617,-47.4468011126565,NA,1303.20562501728,568.704862305592,462.000466520578,122.6516640625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,124.205973299556
4079,0.451788584885335,988.625,"nt",0,3,492.9973203125,1289.44892820784,-79.8155771905423,NA,1304.2851720398,1093.54300133578,195.905926872066,377.99553125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,154.322919589299
1913,0.391066198803699,581.9,"sa",0,3,472.5121875,760.993356371769,-9.1124763705104,NA,1307.773425626,480.996653073746,279.996703298023,79.283625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,171.16564724475
2064,0.477050347563542,2327.6,"sa",0,3,941.09490625,3044.60500954088,-67.7917060491494,NA,1308.04477124114,2033.25919259472,1011.34581694616,408.60484375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,146.322192473905
3806,0.443556865888414,2327.6,"nt",0,3,914.04721875,3045.76743865613,-38.2883979206048,NA,1308.54418227192,2306.8692658562,738.898172799937,512.04715625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.889458336834
3808,0.434758681828575,2327.6,"nt",0,3,966.7520625,3048.8944984372,-33.4051275992439,NA,1309.88765184619,2324.65276007831,724.241738358883,564.752,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,161.365167027621
1641,0.508457929885718,1931.325,"sa",0,3,718.3089453125,2530.09883905151,-103.077602164317,NA,1310.03266620145,1486.82342619715,1043.27541285436,94.4049453125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,134.105862162165
1698,0.507506909912434,2304.5,"sa",0,3,765.22515625,3019.13361093349,-98.669093078759,NA,1310.10354130332,1774.27415490052,1244.85945603297,141.32115625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,134.554405471931
2708,0.363522178471586,325.6,"wa-north",0,3,177.5171503906,426.95470500489,-69.9045608108108,NA,1311.28594903222,415.699593279785,11.2551117251054,164.004625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,190.586267753979
914,0.561444614115567,410.025,"vic-west",0,2,376.4895527344,537.815235924845,-56.5714285714286,NA,1311.6644983229,301.881329855482,235.933906069364,26.7632714844,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",1,121.205220552469
3843,0.456998528210127,2327.6,"nt",0,3,869.436125,3053.10662547749,-49.2680765595462,NA,1311.69729570265,2291.81669078021,761.289934697285,467.4360625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,153.056714406831
930,0.533815407220463,377.575,"nsw-south",0,3,339.8740078125,495.7578216592,-104.300801165331,NA,1313.00489084076,342.765883104141,152.991938555058,114.9497421875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",3,127.838715837111
916,0.456960608867974,140.525,"vic-west",0,2,313.8995625,184.531266654947,-40.5146771037182,NA,1313.15614057959,126.271954916915,58.259311738032,49.09340625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",1,149.034759221083
810,0.550309010660007,105.325,"vic-east",0,2,209.4689765625,138.492761172759,-79.2140992167102,NA,1314.90872226687,127.114326527474,11.3784346452844,154.87090625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,125.886547473228
3849,0.432900504406741,2327.6,"nt",0,3,985.891,3068.96564568519,-34.9910207939508,NA,1318.51076030469,2347.81934786014,721.14629782505,583.8909375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.233537262895
848,0.489845059361995,221.375,"vic-east",0,2,212.6803359375,291.89155520723,-63.7913043478261,NA,1318.5389280959,268.461767502874,23.4297877043555,158.082265625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,141.4679960033
1553,0.487321524558132,426.525,"sa",0,3,370.476796875,562.883313859492,-46.9103803997421,NA,1319.69594715314,422.861381738018,140.021932121474,173.553546875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,137.855703730967
2063,0.476378560285367,2327.6,"sa",0,3,946.5473125,3071.91036398272,-71.3829158790169,NA,1319.77589103915,2061.98873477089,1009.92162921183,414.05725,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,146.649083697661
1595,0.511627590835443,2223.375,"sa",0,3,719.973953125,2934.67884579369,-117.789981447125,NA,1319.92077170684,1733.64200784303,1201.03683795066,96.069953125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,133.356090263918
3805,0.444292054014961,2327.6,"nt",0,3,859.00346875,3072.98551459674,-41.4873582230624,NA,1320.23780486198,2332.86263036712,740.122884229624,457.00340625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,157.456849127475
1960,0.44164285240888,2327.6,"wa-south",0,3,1058.09503125,3073.13609265572,-43.515004725898,NA,1320.30249727432,2021.59167870299,1051.54441395273,460.69984375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,158.420380277153
3698,0.371656446715398,1549.35,"nt",0,3,899.3281875,2048.20608494242,-20.8505502307419,NA,1321.9776583357,1636.09134802696,412.11473691546,497.328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,188.487527103681
2091,0.414072417025823,2176.35,"sa",0,3,918.90028125,2879.29600825339,-62.7748294162246,NA,1322.9930885443,2058.5058155834,820.790192669986,386.41021875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,168.599002222173
1901,0.424527185709209,2327.6,"wa-south",0,3,1058.01509375,3082.78483728646,-46.5495037807184,NA,1324.44785929131,2071.99254602959,1010.79229125687,460.61990625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",5,164.844886186576
2193,0.542637943687553,354.75,"wa-south",0,1,265.83521875,470.448818194411,-49.4410852713178,NA,1326.14184128093,361.386237868958,109.062580325452,91.013953125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,125.759296325485
2576,0.643063711260476,348.15,"ex-wa",1,4,389.22290625,462.836156974735,-6.40837282780411,NA,1329.41593271502,462.836156974735,0,470.51884375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,77.5403107557404
1407,0.392940595773043,673.2,"wa-south",0,3,480.29284375,895.494643964058,-33.9926470588236,NA,1330.20594765903,546.027910246903,349.466733717154,71.244125,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,173.602155380073
395,0.646227394530609,429.825,"tas",0,3,349.579078125,572.186003310517,-31.1785028790787,NA,1331.2068942256,424.617842993524,147.568160316993,158.2595625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,105.852072059773
667,0.651971384536572,160.325,"vic-east",0,1,268.665125,213.465746740309,-51.3550600343053,NA,1331.4563963219,156.58320747889,56.8825392614192,72.1424375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",14,106.080527908584
2316,0.505905334376397,227.794672732917,"ex-wa",1,4,395.1605625,303.411758203564,-21.8478260869565,NA,1331.95282647942,303.411758203564,0,7.6886396484,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",201,96.7246509545494
3840,0.452340561598547,2327.6,"nt",0,3,853.89603125,3109.6254321858,-52.7449196597352,NA,1335.97930580246,2356.09496032845,753.530471857349,451.89596875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,154.765306140199
402,0.661760491018836,396,"tas",0,3,363.34753125,529.062316157031,-68.0409722222221,NA,1336.01594989149,316.885760324763,212.176555832269,48.65390625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",13,103.042776079288
2707,0.367890344347646,171.6,"wa-north",0,3,185.1739316406,229.420195553807,-74.2644230769231,NA,1336.94752653734,223.731557552891,5.68863800091605,171.66140625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",12,188.636558886134
3703,0.372634783298996,2327.6,"nt",0,3,993.8915625,3113.2135933489,-54.1473298676748,NA,1337.52087701877,2492.46080678151,620.752786567384,591.8915,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,188.717826818353
1885,0.398361805950441,641.025,"sa",0,3,481.9649375,858.927588642965,-18.7533247533248,NA,1339.9283782114,544.727038836837,314.200549806128,88.736375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,168.389943029333
962,0.376702121292364,223.3,"nsw-south",0,2,294.7777734375,299.490145730708,-33.4655172413793,NA,1341.20083175418,239.341673566932,60.1484721637767,106.1930078125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",3,183.891361295772
