"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
5437,0.255994163705856,224.26875,"nsw-north",0,3,408.6347636719,145.270909183649,223.088036117381,"nsw-north",647.753684736056,69.1435917550645,76.1273174285848,28.8908261719,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,65.922660577947
15878,0.248457930957485,1072.06875,"nt",0,3,534.567640625,694.575667561209,109.773020620179,"nt",647.883512658315,437.114262027143,257.461405534066,249.987921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,70.0611871563693
2913,0.317830466451835,152.38125,"wa-south",0,3,389.6162441406,98.729136469952,364.947951273533,"wa-south",647.908692637395,41.2204148363587,57.5087216335933,22.3827441406,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,49.8065932820438
14293,0.299974716770321,336.65625,"qld-north",0,3,522.9238793945,218.131095793449,334.620551378446,"qld-north",647.93419338999,44.8265778885685,173.30451790488,4.4324418945,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,52.7127292064861
7304,0.276112463638874,479.08125,"qld-south",0,3,517.721171875,310.414281481427,317.501585065164,"qld-south",647.936610922315,114.930192049743,195.484089431683,65.007578125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",2,57.8235073088242
7733,0.27172689893706,899.60625,"qld-south",0,3,573.53003125,582.907767009716,383.466704183079,"qld-south",647.958778643119,221.663197546671,361.244569463045,120.8164375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",2,58.9623586979563
5430,0.273448337738296,804.6,"nsw-north",0,3,515.03821875,521.398214276139,153.425755033557,"nsw-north",648.021643395649,229.657517576792,291.740696699347,135.29428125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,62.1299843221241
10272,0.264694523220787,146.475,"qld-north",0,3,510.2906660156,94.9339960338156,203.630184331797,"qld-north",648.124226207992,29.2414694960517,65.6925265377639,6.7522597656,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,59.7499008773486
9569,0.227151895922539,121.1625,"qld-south",0,3,583.9438725586,78.5362847481051,76.192200557103,"qld-south",648.189701831054,24.2785566922545,54.2577280558506,6.5905600586,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,68.4581507400144
5758,0.24588050712762,83.86875,"qld-south",0,3,346.078,54.3718233251244,262.060362173039,"nsw-north",648.296574410903,33.3859077351651,20.9859155899593,46.5325625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,68.7178878458596
1751,0.289307420897116,865.18125,"vic-west",0,2,522.0473671875,560.938513833372,104.111371172226,"nsw-south",648.347977760003,206.412662889501,354.525850943871,107.0353984375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",1,59.8739833546123
3926,0.299809882647035,1071.39375,"nsw-outback",0,3,563.9971875,694.645778414669,186.749724366042,"nsw-outback",648.357131460463,225.890713167909,468.75506524676,111.1516875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,60.4485386102781
14308,0.276980592092116,1017.05625,"qld-north",0,3,596.5123046875,659.551274963424,477.277086444334,"qld-north",648.490459562511,184.080045848681,475.471229114744,87.4145546875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",7,57.3922503657092
15965,0.272285815124242,1068.69375,"nt",0,3,547.360796875,693.054211274608,242.533080688458,"nt",648.505908521134,359.829001262083,333.225210012524,201.391421875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,63.7431876966622
5785,0.316273589996067,74.925,"wa-south",0,3,430.55165625,48.5971027282707,391.427927927928,"wa-central",648.609979689966,16.5976555352389,31.9994471930318,13.1003125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,53.1053740290076
4392,0.31017671936877,182.75625,"ex-sa",1,4,164.042703125,118.549120167653,138.517082179132,"sa",648.673411539431,118.549120167653,0,81.0389453125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,54.0465874936971
14565,0.254202525766714,900.45,"qld-outback",0,3,441.0145625,584.107401188066,14.7604947526237,"qld-north",648.683881601495,456.700793944746,127.40660724332,280.1865625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,63.3001458715889
