"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
9590,0.293389445082824,157.275,"wa-north",0,3,348.2627539062,80.5383169086788,772.80686695279,"wa-north",512.085944420148,30.5201556003322,50.0181613083466,5.8377539062,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,56.713514611423
11800,0.257408827543259,93.3070353268383,"wa-north",0,3,275.0974003906,47.7833392332977,4.40760869565217,"wa-north",512.1086428898,28.9263985220501,18.8569407112476,31.0551035156,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,64.7427438288387
12614,0.295570132724527,306.95625,"ex-nt",1,4,179.74375,157.255172986835,251.358438702584,"nt",512.30484144511,157.255172986835,0,58.7444414062,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",204,56.9029465425326
15228,0.241191996540364,1017.73125,"nt",0,3,502.9072890625,521.409646681642,50.5751948267286,"nt",512.325475592541,200.64959130629,320.760055375351,101.0067578125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,69.4013834419
1520,0.293083622052266,168.58125,"nsw-central",0,2,232.2293378906,86.376516310833,113.184184184184,"nsw-north",512.373210608137,53.1250089556547,33.2515073551784,29.8681816406,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,54.6396362187493
3963,0.28675213660346,103.44375,"nsw-north",0,2,236.0873710938,53.0085739187728,1090.76345840131,"nsw-north",512.438633738363,32.6395590556402,20.3690148631326,30.0224023438,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,55.8474631493443
8376,0.286524304346436,496.4625,"ex-qld",1,4,245.6673125,254.446506394803,288.451393609789,"qld-north",512.519085318233,254.446506394803,0,120.2630703125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",207,55.4175385622957
15006,0.261236449166723,1077.3,"nt",0,3,502.5231289062,552.138160528201,153.45974310777,"nt",512.520338372042,127.861040972432,424.277119555769,47.1540664062,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,63.8640036385232
10686,0.299657614866633,412.7625,"qld-outback",0,3,196.4130219727,211.566861490694,264.429272281276,"qld-outback",512.563184617532,209.256684786069,2.31017670462504,191.097125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,56.1800545484439
4829,0.24754064034934,83.53125,"qld-south",0,2,295.912546875,42.8166163166676,286.09898989899,"nsw-north",512.582013517906,23.4342035936681,19.3824127229995,24.066421875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,66.1247785613523
4675,0.263635529282594,836.6625,"nsw-north",0,3,440.3241523438,428.904376682902,185.287615974183,"nsw-north",512.637266141248,136.410720599061,292.493656083841,60.5963710938,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,62.2301200545792
15299,0.264570376325038,73.2375,"nt",0,3,292.2976796875,37.5459993904414,218.744239631336,"nt",512.660855305567,19.5829290884221,17.9630703020194,21.5863671875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,62.9608909376315
10242,0.303427137444634,990.9,"qld-outback",0,3,314.5288657227,507.997981422639,151.528780653951,"qld-outback",512.663216694559,471.397682509475,36.6002989131644,309.21296875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,55.8985491620585
6641,0.28547349044964,571.3875,"ex-qld",1,4,250.41421875,292.956847112447,143.403130537507,"qld-outback",512.711333573883,292.956847112447,0,596.3173125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",207,59.1836610858183
9839,0.302524728722822,493.25625,"qld-north",0,3,405.9585751953,252.924291235002,350.065685939104,"qld-north",512.764493577126,58.293356232567,194.630935002435,16.3825751953,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,50.6481141655028
380,0.300682911398815,86.56875,"vic-west",0,2,257.1314433594,44.3982888072369,92.5185185185184,"nsw-south",512.867389297372,23.9629053169919,20.4353834902449,22.6105527344,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,54.4365731382909
444,0.271214367959453,522.95625,"nsw-south",0,3,315.06653125,268.210129849541,137.756695708293,"nsw-south",512.872979048518,145.775147232515,122.434982617027,74.97046875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",3,61.8787546228676
8546,0.260696700271164,1072.06875,"wa-central",0,3,340.3066875,549.837049458233,294.626475680781,"wa-north",512.874803465946,549.837049458233,0,340.3066875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",11,65.1922969225272
1471,0.292925527042562,623.53125,"nsw-outback",0,3,286.6275,319.809966448343,69.7767253044655,"nsw-south",512.901264288426,319.809966448343,0,286.6275,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,56.8119415599045
3197,0.292379361455022,786.375,"nsw-outback",0,3,467.8425,403.349848292519,219.827467811158,"nsw-outback",512.923030732818,69.3245517631352,334.025296529384,17.8199375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,59.9046770058624
11734,0.294223142247647,1080,"qld-outback",0,3,325.7275449219,554.017955387204,207.8465625,"nt",512.979588321485,494.196403964523,59.821551422681,296.6801875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.6055156909582
389,0.271322060235689,339.525,"vic-west",0,2,342.6638359375,174.20314788287,130.884194831014,"nsw-south",513.079001201297,77.5727447150183,96.6304031678521,33.0977109375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",1,60.3696656196949
4528,0.244426154935977,84.7125,"qld-south",0,2,345.4155205078,43.4681373203027,517.237051792828,"nsw-north",513.125422107749,20.414674189073,23.0534631312297,14.7808330078,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,66.9369228735833
10018,0.303464743896053,815.0625,"qld-north",0,3,423.0142680664,418.270023498348,268.595652173914,"qld-north",513.175398817082,56.1727762087773,362.09724728957,6.2455493164,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,50.4644349492416
244,0.317224158189404,201.4875,"sa",0,3,301.4138237305,103.425805106757,89.8350083752094,"sa",513.311272941286,40.5812633147338,62.8445417920237,6.8882612305,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,50.7553656659488
3689,0.307571289911574,987.35625,"wa-south",0,3,438.8394140625,506.845327223294,374.02820030764,"wa-south",513.335816958969,166.275494335264,340.56983288803,86.8891015625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,50.0434562091647
5241,0.303044942943657,862.65,"wa-south",0,3,455.2027421875,442.920623408433,335.646713615023,"wa-central",513.441863337892,81.3376398005941,361.582983607839,24.9213671875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,53.8071677056887
4523,0.263904896000055,826.5375,"nsw-north",0,3,440.31953125,424.4465461464,250.771131073908,"nsw-north",513.523640665306,135.19731146733,289.24923467907,60.59175,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,62.1790904721425
12383,0.297532881647773,296.15625,"ex-nt",1,4,185.99090625,152.098642206274,319.871225071225,"nt",513.575662192758,152.098642206274,0,188.61790625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",204,56.5658012322564
4686,0.248513239412451,67.1625,"qld-south",0,2,260.9507070312,34.4998676055566,364.47487437186,"nsw-north",513.677537398944,20.6882966010399,13.8115710045167,27.7879257812,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,60.7362306007733
1981,0.329162176889487,52.65,"sa",0,3,224.0732519531,27.0639576511174,589.24358974359,"sa",514.035283022173,16.5192591149081,10.5446985362093,31.8480019531,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,48.9987643701613
544,0.275818580765914,72.05625,"nsw-south",0,3,296.4226650391,37.0435088587667,114.667447306792,"nsw-south",514.091544574783,16.1361445860719,20.9073642726948,11.3912275391,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,60.6216694928811
905,0.302203902698629,547.59375,"sa",0,3,346.214109375,281.561090466612,82.4921417565486,"vic-west",514.178787589545,123.531175915708,158.029914550904,59.025140625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,51.8265488794109
960,0.316689771113009,635.34375,"wa-south",0,3,392.372296875,326.722494361811,287.227622841966,"wa-south",514.24523238296,111.5539013928,215.168592969011,70.942140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,48.5648760928754
1277,0.313989539258918,341.55,"wa-south",0,2,310.099265625,175.669292411663,295.796442687747,"wa-south",514.329651329712,75.6037017831497,100.065590628514,33.023859375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,48.8678747405635
831,0.297520936831184,341.55,"nsw-outback",0,3,361.9535117188,175.77353731936,58.7455533596838,"nsw-south",514.634862595112,63.0407663909223,112.732770928438,20.8031679688,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",8,55.0309901236956
10578,0.322877490263191,70.36875,"qld-north",0,3,291.6150478516,36.2173856381711,377.335731414868,"qld-north",514.679962883682,13.3757968555246,22.8415887826465,3.8291728516,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,47.440468862935
226,0.296987623383757,86.4,"vic-west",0,2,218.5262109375,44.4705820505222,173.119140625,"vic-west",514.705810769933,28.9746197017124,15.4959623488099,36.5620703125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,51.5204453465843
215,0.309737195905585,70.2,"sa",0,3,315.9915073242,36.1351152200028,45.9038461538461,"sa",514.745231054171,13.7937566103381,22.3413586096647,5.9688198242,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,51.9964327751514
13690,0.287093355713957,144.95625,"ex-nt",1,4,119.743375,74.6157857954844,245.769499417928,"nt",514.7469377518,74.6157857954844,0,168.5210625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",204,58.394816154009
12035,0.293206417776016,112.05,"qld-outback",0,3,100.1525058594,57.6809411378598,287.206325301205,"qld-outback",514.778591145558,53.2881824013824,4.39275873647739,71.1051484375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,57.0143026551523
3163,0.250920881269952,927.28125,"sa",0,3,393.286859375,477.353536878325,193.745768880801,"sa",514.788298456725,317.315989935275,160.037546943049,185.38228125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,64.9090181767347
4236,0.234074117099085,52.3125,"nsw-north",0,3,374.7291201172,26.9349592316183,221.070967741935,"nsw-north",514.885720078725,11.2310025308061,15.7039567008122,9.1907138672,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,69.9008596732438
10238,0.305949474891588,787.725,"qld-outback",0,3,278.7328969727,405.6504481126,192.172664952871,"qld-outback",514.964547415151,376.312838520352,29.3376095922478,273.417,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,55.3406515995834
10448,0.27685831202937,87.58125,"qld-north",0,3,344.2894477539,45.1014917206363,329.612716763005,"qld-north",514.967435617056,16.3553707363336,28.7461209843027,3.1942290039,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,55.3276568608652
4676,0.262990729683844,671.2875,"nsw-north",0,3,441.9252460938,345.71126070891,207.319507290096,"nsw-north",514.997315917413,111.605980528201,234.10528018071,62.1974648438,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,62.4223444066969
13285,0.247728602062139,388.63125,"qld-outback",0,3,314.8035429688,200.187966930489,104.858879722102,"qld-north",515.110318407201,117.181360005823,83.0066069246656,56.8483554688,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,63.3924703868429
2897,0.321132639906112,121.66875,"wa-south",0,1,261.3075195312,62.6812879605947,371.45492371706,"wa-south",515.179846596556,32.5393253463979,30.1419626141968,21.9823945312,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,47.7578920961501
915,0.295965304953176,171.7875,"nsw-outback",0,3,336.4862827148,88.5124479307112,60.4724950884087,"nsw-south",515.243821178556,33.5450259012526,54.9674220294586,4.7628452148,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,55.2727209845395
2046,0.30319465632644,70.5375,"nsw-central",0,2,263.0972988281,36.3461239018995,519.662679425837,"nsw-central",515.273774969335,16.3964957893669,19.9496281125326,13.0168457031,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,51.3910152894205
883,0.313849957332294,799.36875,"wa-south",0,3,395.0200234375,411.908263493788,264.578002955455,"wa-south",515.291926903307,143.617746770075,268.290516723712,73.5898671875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,49.0248340984244
382,0.301082489567418,52.3125,"vic-west",0,2,278.9602832031,26.9574896688092,97.1032258064516,"nsw-south",515.316409439601,12.4684031296209,14.4890865391883,14.7388144531,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,54.3679143232211
3198,0.2944729355257,1080,"nsw-outback",0,3,476.3955078125,556.693233656236,236.029531250001,"nsw-outback",515.456697829848,94.6611991439898,462.032034512246,26.3729453125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,59.5424131310584
879,0.316961910951963,148.66875,"wa-south",0,2,308.5047397461,76.6352910366796,274.258796821794,"wa-south",515.476796816275,28.6535998630672,47.9816911736125,5.1938334961,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,48.3392961090312
7643,0.274487295686597,300.7125,"qld-south",0,2,370.2280703125,155.015988554249,63.3625140291808,"qld-south",515.495659655815,54.3368224147944,100.679166139455,18.7249765625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",2,56.2064291389129
7589,0.297156351843272,1017.9,"ex-qld",1,4,424.61565625,524.816540085075,142.537964190982,"qld-outback",515.587523415929,524.816540085075,0,385.52478125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,57.5258192561873
10308,0.295907939610089,528.8625,"qld-north",0,3,403.2043066406,272.702520610077,305.423101467772,"qld-north",515.639737379899,64.9201761424705,207.782344467606,16.4083378906,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,51.8168197081346
1124,0.282482104353381,445.5,"nsw-south",0,3,428.7493549805,229.777495686972,104.034848484848,"nsw-south",515.77440109309,42.3925201097509,187.384975577221,6.0123862305,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",3,59.1939703724598
1260,0.247337124345939,57.54375,"nsw-south",0,3,277.3307578125,29.679952078056,231.964809384164,"nsw-central",515.780637828713,16.4544200436513,13.2255320344047,24.4776171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,63.0494813610593
9667,0.309006450178672,1074.76875,"qld-outback",0,3,316.8594907227,554.384772838809,148.7553776103,"qld-outback",515.817726221393,513.956707468708,40.4280653701013,311.54359375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,54.9359872521006
1155,0.318627857344042,718.2,"wa-south",0,3,373.696140625,370.466297190494,317.137453007519,"wa-south",515.826089098432,156.943407759216,213.522889431277,96.620734375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,48.3654749776522
5242,0.307046719132344,1040.175,"wa-south",0,3,463.0322929688,536.568788446411,354.984750162233,"wa-central",515.844726556984,94.8181467937486,441.750641652662,32.7509179688,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,53.1608708038922
10670,0.301066984981299,1080,"qld-outback",0,3,316.1877719727,557.114804804386,268.867187500002,"qld-outback",515.847041485543,517.533758280468,39.5810465239186,310.871875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,56.3826777755445
832,0.296243202109491,52.3125,"nsw-outback",0,3,353.0221953125,26.9900672385371,65.4612903225807,"nsw-south",515.939158681712,9.3495066168248,17.6405606217123,2.1213203125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,55.2205144766995
2146,0.316342727895594,284.68125,"sa",0,3,263.3945859375,146.883243764352,458.848844101956,"sa",515.956859696069,84.9405165056711,61.9427272586804,55.4900078125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,51.0821553558146
8630,0.2856612759278,1050.46875,"ex-qld",1,4,420.64478125,542.308211446212,214.826024096386,"qld-outback",516.253540570542,542.308211446212,0,274.19340625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,59.8343912251916
1782,0.307811034329225,243.3375,"wa-south",0,2,296.2523525391,125.631067950774,300.612343966713,"wa-south",516.283219605584,54.1485157684597,71.482552182314,11.8873525391,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,49.8068129715578
9964,0.298668354276428,797.00625,"qld-outback",0,3,278.6310219727,411.517428208483,152.083845013762,"qld-outback",516.328985134662,382.540568383014,28.9768598254693,273.315125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,56.7066545395203
12420,0.284613358570604,1033.59375,"qld-outback",0,3,329.6058574219,533.780393639731,238.98693877551,"nt",516.431522191123,478.399208940515,55.381184699216,300.5585,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,59.6110000123399
7096,0.275199538360221,101.41875,"qld-south",0,2,340.4019863281,52.376526607493,254.404326123128,"qld-south",516.438297725943,20.1424303919511,32.2340962155419,6.1907050781,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,56.0299932722648
10661,0.287928077408501,842.90625,"qld-outback",0,3,278.9103969727,435.324302728477,242.887687687687,"qld-outback",516.456370715577,405.780684995637,29.5436177328404,273.5945,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,58.8246313209654
791,0.274862348465091,159.3,"nsw-south",0,3,228.2312304688,82.3077329110733,261.465042372882,"nsw-south",516.683822417284,52.9976528986256,29.3100800124477,33.6730585938,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,59.6429788456039
1899,0.268353210355637,103.6125,"nsw-central",0,2,317.4030380859,53.5430963696615,310.539087947882,"nsw-central",516.76290379695,22.5315506767712,31.0115456928902,10.0711943359,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,58.0732943551982
3388,0.326743282593274,857.41875,"wa-south",0,3,432.7052578125,443.160540312502,403.079511907103,"wa-south",516.854267897106,93.359921302043,349.800619010459,33.6874453125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,46.9910819639187
410,0.310148052260841,129.76875,"sa",0,3,227.693703125,67.0760442644016,76.2717815344603,"sa",516.889037340666,42.4908556602601,24.5851886041415,34.9578125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,52.0469899846263
3094,0.324658908123194,333.7875,"wa-south",0,3,378.56146875,172.559135343889,418.46511627907,"wa-south",516.973030277914,45.1124341555437,127.446701188346,6.5,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,47.2142052654006
11834,0.289592048288324,1080,"qld-outback",0,3,329.4664199219,558.465705584509,208.18078125,"nt",517.097875541212,499.585749793343,58.8799557911663,300.4190625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,58.5943437765048
4539,0.320487240728098,52.81875,"qld-south",0,2,268.1142548828,27.3138628792582,856.38338658147,"nsw-north",517.124371160964,12.0461474718573,15.2677154074009,11.9412392578,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,48.1376074758207
15650,0.274131760331481,1065.825,"nt",0,3,353.9297109375,551.378152555574,68.9936668777707,"nt",517.325219952219,423.225974802405,128.152177753169,238.927921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,61.6619561368137
8632,0.285647548730446,803.08125,"ex-qld",1,4,378.22665625,415.477679805635,203.761924774112,"qld-outback",517.35447665555,415.477679805635,0,231.791859375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,59.6903968368021
873,0.297521997350671,134.49375,"wa-south",0,2,255.9711523438,69.5937191616442,169.880803011292,"wa-south",517.449466325716,39.3035038580573,30.2902153035869,26.1531835938,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,51.5895706522702
32,0.329249717231489,78.975,"vic-west",0,1,114.1050390624,40.867332019311,101.489316239316,"vic-east",517.471757129611,35.2074374247753,5.65989459453564,60.2131601562,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,45.4246182476878
10189,0.270011039360005,754.9875,"wa-north",0,3,481.6634375,390.696048855146,455.715243629861,"wa-north",517.486778066055,137.152158004892,253.543890850254,79.65521875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,61.9825810502817
9264,0.228113239327039,880.875,"wa-north",0,3,474.89984375,455.912313859117,182.461877394635,"wa-north",517.567548016594,244.570547032292,211.341766826826,146.3383125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,73.6750981136919
13976,0.261245785361783,1035.7875,"qld-outback",0,3,422.34075,536.32172311066,120.656728576083,"qld-north",517.791268103409,307.647751855534,228.673971255126,170.66653125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,60.5806330993653
10291,0.287018290793289,62.94375,"qld-north",0,3,326.2248051758,32.5927927746909,266.195710455764,"qld-north",517.808245849523,12.7217978234665,19.8709949512244,6.5647739258,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,53.4170612012112
9593,0.286814959540527,80.6625,"wa-north",0,3,363.8709995117,41.7730346779456,734.401673640166,"wa-north",517.874287034813,15.740997097633,26.0320375803126,6.0654682617,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,58.089238067774
7091,0.294147984736632,800.04375,"qld-south",0,3,417.2236796875,414.384256832552,285.629824931448,"qld-south",517.951995540933,153.923995880861,260.460260951691,80.7937109375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",2,52.6840630072028
3821,0.267472127650646,103.10625,"nsw-north",0,3,278.9085,53.4054570337532,806.045826513911,"nsw-north",517.965274013487,26.8127276774158,26.5927293563374,18.280625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,61.2500116031851
3735,0.307442675312769,409.21875,"ex-sa",1,4,256.202828125,211.989697191468,151.694432989691,"sa",518.035151594271,211.989697191468,0,173.177234375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",209,53.2427540815999
3814,0.275941261577986,636.1875,"nsw-north",0,3,401.19109375,329.603026623115,324.219628647215,"nsw-north",518.091013456119,124.931246294309,204.671780328806,76.090375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,59.5861152875273
11918,0.313952625275763,473.5125,"ex-nt",1,4,253.690984375,245.352182363984,362.249465431219,"nt",518.153548985474,245.352182363984,0,114.9178203125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",204,53.8914845901304
6131,0.290017698294607,163.51875,"qld-south",0,2,269.93084375,84.7308953897147,323.655314757482,"qld-south",518.172352648945,46.5810324488899,38.1498629408248,25.207796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,53.2523369339472
1850,0.288192813919356,64.63125,"nsw-outback",0,3,175.99509375,33.4912698734057,95.4569190600522,"sa",518.190037689287,26.1629261890228,7.32834368438293,53.87971875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,56.094937915551
7510,0.27043122552162,72.5625,"qld-south",0,2,353.67428125,37.604091320807,86.8023255813954,"qld-south",518.230371346178,13.7463459415701,23.8577453792369,3.75,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,57.0338672843018
3581,0.300533694614025,194.23125,"ex-sa",1,4,126.274921875,100.677359253397,110.946133796698,"sa",518.33759631057,100.677359253397,0,43.49665625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,54.0273101335961
8513,0.293221522604197,681.4125,"ex-qld",1,4,375.54209375,353.308564000952,517.843486874691,"qld-north",518.494398034893,353.308564000952,0,104.8132265625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,53.5129991361809
10706,0.275744318451991,581.68125,"qld-north",0,3,327.13840625,301.642636468993,263.097766173485,"qld-north",518.570327767988,166.680691528478,134.961944940515,79.124796875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,55.8632781418107
2632,0.240104135105548,463.89375,"sa",0,3,324.639140625,240.62941026998,275.756275009095,"sa",518.716646365639,164.01829857204,76.61111169794,116.7345625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,67.602858744969
712,0.297133905985079,431.325,"nsw-outback",0,3,416.7629453125,223.746784527712,55.5223004694836,"vic-west",518.742907384714,64.5190425577322,159.22774196998,28.0493203125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,52.6663134608234
5824,0.283780025469587,920.19375,"ex-qld",1,4,379.09334375,477.476524270426,181.136988813497,"qld-outback",518.88694557035,477.476524270426,0,503.83240625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,60.1070418106392
3135,0.309229184001211,829.2375,"ex-sa",1,4,390.2371875,430.32688518307,151.759666259666,"sa",518.94286640808,430.32688518307,0,307.21203125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",209,53.398141386879
10688,0.294839568044678,594.16875,"qld-outback",0,3,199.3419594727,308.374679489533,253.163021868787,"qld-outback",519.001848363,305.102664983298,3.27201450623548,194.0260625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,57.1906228802101
10711,0.316873590572638,183.09375,"qld-north",0,3,285.3621230469,95.0322320954681,353.601843317973,"qld-north",519.035915182622,38.5625676388689,56.4696644565992,8.3661230469,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,48.4039930506446
11608,0.295496207321994,1080,"qld-outback",0,3,330.8591074219,560.699949028852,202.76515625,"nt",519.166619471159,500.619557573305,60.0803914555475,301.81175,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.4551310841199
1903,0.295443134014108,58.89375,"nsw-central",0,2,266.4328476562,30.5758232172125,490.687679083095,"nsw-central",519.16923641664,14.190318507602,16.3855047096105,14.5673476562,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,52.7933992767977
2801,0.318473102565924,1056.7125,"sa",0,3,440.03228125,548.751189773018,390.351804535292,"sa",519.300367671451,157.545553248813,391.205636524205,70.3481875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",6,50.8266171033924
367,0.312081669675859,538.48125,"sa",0,3,286.55740625,279.645150639504,83.2597931682856,"sa",519.321983150766,167.824102469243,111.82104817026,93.821515625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,51.9439004961875
3598,0.2224993611247,834.975,"sa",0,3,503.680421875,433.621547450532,209.031932093775,"sa",519.322791042286,217.659348583284,215.962198867248,133.996328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,73.0408821127219
9111,0.242576673286371,1041.1875,"wa-north",0,3,487.88375,540.790257876776,225.784764991896,"wa-north",519.39757044411,275.147158377821,265.643099498955,159.32221875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,69.367000983704
